respondent_id,h1n1_vaccine,seasonal_vaccine
30604,0.42857142857142855,0.14285714285714285
30605,0.42857142857142855,0.42857142857142855
30606,0.2857142857142857,0
30607,0.14285714285714285,0.5714285714285714
30608,0.2857142857142857,0.14285714285714285
30609,0.42857142857142855,0.7142857142857142
30610,0,0
30611,0.14285714285714285,0.14285714285714285
30612,0.2857142857142857,0
30613,0.7142857142857143,0.8571428571428572
30614,0.7142857142857142,0.7142857142857142
30615,0.42857142857142855,0
30616,0.14285714285714285,0.14285714285714285
30617,0.42857142857142855,0.2857142857142857
30618,0.42857142857142855,0.5714285714285714
30619,0.14285714285714285,0.14285714285714285
30620,0.14285714285714285,0.7142857142857143
30621,0.14285714285714285,0.42857142857142855
30622,0.14285714285714285,0.2857142857142857
30623,0,0.7142857142857143
30624,0.2857142857142857,0.42857142857142855
30625,0.42857142857142855,0.2857142857142857
30626,0,0.7142857142857143
30627,0.2857142857142857,0.5714285714285714
30628,0.42857142857142855,0.8571428571428571
30629,0,0.7142857142857143
30630,0.42857142857142855,0.14285714285714285
30631,0.14285714285714285,0.7142857142857143
30632,0.42857142857142855,0.14285714285714285
30633,0.8571428571428571,1
30634,0,0.5714285714285714
30635,0.14285714285714285,0.14285714285714285
30636,0.5714285714285714,0.2857142857142857
30637,0,0.14285714285714285
30638,0.14285714285714285,0.5714285714285714
30639,0.42857142857142855,0.7142857142857142
30640,0.7142857142857142,0.5714285714285714
30641,0.5714285714285714,0.5714285714285714
30642,0.42857142857142855,0.14285714285714285
30643,1,0.8571428571428571
30644,0.14285714285714285,0
30645,0.14285714285714285,0.2857142857142857
30646,0.7142857142857142,0.42857142857142855
30647,1,1
30648,0.14285714285714285,1
30649,0.5714285714285714,0.42857142857142855
30650,0.14285714285714285,0.14285714285714285
30651,0.14285714285714285,0.42857142857142855
30652,0.14285714285714285,0.2857142857142857
30653,0.2857142857142857,0.14285714285714285
30654,0.5714285714285714,0.42857142857142855
30655,0.14285714285714285,0
30656,0.14285714285714285,0.2857142857142857
30657,0.42857142857142855,0.2857142857142857
30658,0.14285714285714285,0.2857142857142857
30659,0.42857142857142855,0.5714285714285714
30660,0.2857142857142857,0.2857142857142857
30661,0,0.8571428571428571
30662,0.14285714285714285,0
30663,0.42857142857142855,0.2857142857142857
30664,0.7142857142857142,0.42857142857142855
30665,0.42857142857142855,0.14285714285714285
30666,0.14285714285714285,0.2857142857142857
30667,0.42857142857142855,1
30668,0,0.5714285714285714
30669,0,0.14285714285714285
30670,0,0.2857142857142857
30671,0,0.5714285714285714
30672,0.42857142857142855,0.2857142857142857
30673,0.2857142857142857,0.2857142857142857
30674,0.42857142857142855,0.7142857142857142
30675,0.14285714285714285,0.2857142857142857
30676,0,0.2857142857142857
30677,0.42857142857142855,0.42857142857142855
30678,0.8571428571428572,0.8571428571428572
30679,0.2857142857142857,0.7142857142857142
30680,0.7142857142857142,0.7142857142857142
30681,0.5714285714285714,0.7142857142857142
30682,0.14285714285714285,0.2857142857142857
30683,0.42857142857142855,0.2857142857142857
30684,0,0.2857142857142857
30685,0.14285714285714285,0.2857142857142857
30686,0.42857142857142855,0.42857142857142855
30687,0.2857142857142857,0.42857142857142855
30688,0.14285714285714285,0.2857142857142857
30689,0.2857142857142857,0.5714285714285714
30690,0.14285714285714285,0.7142857142857142
30691,0.42857142857142855,0.14285714285714285
30692,0.42857142857142855,0.7142857142857142
30693,0.14285714285714285,0.14285714285714285
30694,0.14285714285714285,0.14285714285714285
30695,0.8571428571428571,0.7142857142857142
30696,0,0.2857142857142857
30697,0.14285714285714285,0
30698,0.14285714285714285,0.2857142857142857
30699,0.42857142857142855,0.14285714285714285
30700,0.5714285714285714,0.2857142857142857
30701,0.42857142857142855,0.2857142857142857
30702,0.14285714285714285,0.7142857142857143
30703,0,0.7142857142857143
30704,0.42857142857142855,0.14285714285714285
30705,0.14285714285714285,0.42857142857142855
30706,0.14285714285714285,0.5714285714285714
30707,0.14285714285714285,0.2857142857142857
30708,0,0.14285714285714285
30709,0.7142857142857142,0.42857142857142855
30710,0.5714285714285714,0.8571428571428571
30711,0.42857142857142855,0.14285714285714285
30712,0.14285714285714285,0.14285714285714285
30713,0.7142857142857142,0.8571428571428571
30714,0.2857142857142857,0.8571428571428571
30715,0.42857142857142855,0.42857142857142855
30716,0,0.5714285714285714
30717,0.2857142857142857,0.42857142857142855
30718,0.42857142857142855,0.5714285714285714
30719,0.2857142857142857,0.14285714285714285
30720,0.14285714285714285,0.5714285714285714
30721,0.2857142857142857,0
30722,0.14285714285714285,0
30723,0.42857142857142855,0.7142857142857142
30724,0.14285714285714285,0.42857142857142855
30725,0,0.7142857142857143
30726,0,0.14285714285714285
30727,0.14285714285714285,0.8571428571428572
30728,0.5714285714285714,0.8571428571428571
30729,0,0
30730,0.7142857142857142,0.5714285714285714
30731,0.8571428571428571,1
30732,0.5714285714285714,0.14285714285714285
30733,0.14285714285714285,0.42857142857142855
30734,0.2857142857142857,0.42857142857142855
30735,0.42857142857142855,0.7142857142857142
30736,0.7142857142857143,1
30737,0.2857142857142857,0
30738,0.2857142857142857,0
30739,0.2857142857142857,0.14285714285714285
30740,0,0
30741,0.2857142857142857,0.42857142857142855
30742,0.5714285714285714,0
30743,0.14285714285714285,0.42857142857142855
30744,0.2857142857142857,0.14285714285714285
30745,0,0.5714285714285714
30746,0.2857142857142857,0.14285714285714285
30747,0.2857142857142857,0.2857142857142857
30748,0.42857142857142855,0.42857142857142855
30749,0.42857142857142855,0.14285714285714285
30750,0.2857142857142857,0.2857142857142857
30751,0.2857142857142857,0.42857142857142855
30752,0.42857142857142855,0.2857142857142857
30753,0.14285714285714285,0.8571428571428571
30754,0.5714285714285714,0.5714285714285714
30755,0.5714285714285714,0
30756,0.14285714285714285,0.5714285714285714
30757,0.2857142857142857,0.5714285714285714
30758,0.2857142857142857,0.14285714285714285
30759,0,0.5714285714285714
30760,0.42857142857142855,0.14285714285714285
30761,0.7142857142857143,1
30762,0.2857142857142857,0.7142857142857142
30763,0.42857142857142855,0.2857142857142857
30764,0.42857142857142855,0.14285714285714285
30765,0.7142857142857142,0.5714285714285714
30766,0.2857142857142857,0.2857142857142857
30767,0.42857142857142855,0.2857142857142857
30768,0,0.14285714285714285
30769,0.14285714285714285,0.2857142857142857
30770,0.14285714285714285,0.14285714285714285
30771,0.14285714285714285,0.2857142857142857
30772,0.42857142857142855,1
30773,0.2857142857142857,0.14285714285714285
30774,0.2857142857142857,0.42857142857142855
30775,0.42857142857142855,0.14285714285714285
30776,0.2857142857142857,0
30777,0.2857142857142857,0.2857142857142857
30778,0.5714285714285714,0.2857142857142857
30779,0.5714285714285714,0.7142857142857142
30780,0.2857142857142857,0
30781,0.14285714285714285,0.42857142857142855
30782,0.42857142857142855,0.5714285714285714
30783,0.14285714285714285,0.14285714285714285
30784,0.7142857142857143,0.7142857142857143
30785,1,0.8571428571428571
30786,0.42857142857142855,0.14285714285714285
30787,1,0.42857142857142855
30788,0.14285714285714285,0.14285714285714285
30789,0.2857142857142857,0.2857142857142857
30790,0.5714285714285714,0.2857142857142857
30791,0.2857142857142857,0.8571428571428571
30792,0.42857142857142855,0.42857142857142855
30793,0,0.42857142857142855
30794,0,0
30795,0.42857142857142855,0.2857142857142857
30796,0.5714285714285714,0.7142857142857142
30797,0.14285714285714285,0.2857142857142857
30798,0,0
30799,0.42857142857142855,0
30800,0.5714285714285714,0.2857142857142857
30801,0,0.14285714285714285
30802,0,0.14285714285714285
30803,0,0.5714285714285714
30804,0.5714285714285714,1
30805,0.42857142857142855,0.5714285714285714
30806,0.2857142857142857,0.2857142857142857
30807,0.14285714285714285,0.42857142857142855
30808,0.14285714285714285,0
30809,0,0.42857142857142855
30810,0.7142857142857142,0.42857142857142855
30811,0.42857142857142855,1
30812,0.2857142857142857,0
30813,0.5714285714285714,0.2857142857142857
30814,0.8571428571428571,0.7142857142857142
30815,0.14285714285714285,0.7142857142857142
30816,0.2857142857142857,0.42857142857142855
30817,0.14285714285714285,0.2857142857142857
30818,0.2857142857142857,0.2857142857142857
30819,0,0.5714285714285714
30820,0,0.14285714285714285
30821,0.2857142857142857,0.2857142857142857
30822,0.42857142857142855,0.2857142857142857
30823,0.2857142857142857,0.2857142857142857
30824,0.5714285714285714,0.42857142857142855
30825,0,0.2857142857142857
30826,0.2857142857142857,0.2857142857142857
30827,0.8571428571428571,0.7142857142857142
30828,0,0
30829,0.5714285714285714,0.14285714285714285
30830,0.2857142857142857,0.14285714285714285
30831,0,0.42857142857142855
30832,0,0.14285714285714285
30833,0,0.14285714285714285
30834,0.2857142857142857,0.2857142857142857
30835,0.8571428571428571,0.7142857142857142
30836,0.14285714285714285,0.14285714285714285
30837,0.14285714285714285,0.8571428571428572
30838,0.42857142857142855,0.2857142857142857
30839,0.14285714285714285,0.2857142857142857
30840,0,0.5714285714285714
30841,0,0.14285714285714285
30842,0.14285714285714285,0.8571428571428572
30843,0.14285714285714285,0.42857142857142855
30844,0,0.42857142857142855
30845,0.2857142857142857,0
30846,0,0
30847,0,0.42857142857142855
30848,0,0
30849,0,0
30850,0,0.2857142857142857
30851,0.5714285714285714,0.2857142857142857
30852,0.42857142857142855,0.14285714285714285
30853,0.14285714285714285,0.42857142857142855
30854,0.2857142857142857,0.42857142857142855
30855,0.2857142857142857,0.42857142857142855
30856,0.14285714285714285,0.14285714285714285
30857,0.42857142857142855,0.14285714285714285
30858,0.42857142857142855,0.14285714285714285
30859,0.14285714285714285,0.2857142857142857
30860,0.42857142857142855,0.2857142857142857
30861,0.5714285714285714,0
30862,0.8571428571428571,1
30863,0.14285714285714285,0.14285714285714285
30864,0,0.2857142857142857
30865,0.14285714285714285,0.2857142857142857
30866,0.14285714285714285,0.14285714285714285
30867,0.5714285714285714,0.42857142857142855
30868,0.42857142857142855,0.7142857142857142
30869,0.14285714285714285,0.5714285714285714
30870,0.7142857142857142,0.42857142857142855
30871,0.42857142857142855,0.14285714285714285
30872,0,0.42857142857142855
30873,0.8571428571428571,0.42857142857142855
30874,0.2857142857142857,0.2857142857142857
30875,0.2857142857142857,0.14285714285714285
30876,0.2857142857142857,0.2857142857142857
30877,0.42857142857142855,0.2857142857142857
30878,0.14285714285714285,0.2857142857142857
30879,0.14285714285714285,0.5714285714285714
30880,0.2857142857142857,0.14285714285714285
30881,0.2857142857142857,0.8571428571428571
30882,0.14285714285714285,0
30883,0.42857142857142855,0.14285714285714285
30884,0,0.7142857142857143
30885,0.42857142857142855,0.14285714285714285
30886,0.2857142857142857,0.7142857142857142
30887,0,0.14285714285714285
30888,0,0.5714285714285714
30889,0.14285714285714285,0.5714285714285714
30890,0.8571428571428571,0.5714285714285714
30891,0.14285714285714285,0.42857142857142855
30892,0.2857142857142857,0.2857142857142857
30893,0.5714285714285714,0.42857142857142855
30894,1,0.7142857142857143
30895,0.42857142857142855,0.5714285714285714
30896,0.5714285714285714,0.42857142857142855
30897,0.42857142857142855,0.2857142857142857
30898,0.2857142857142857,0.2857142857142857
30899,0.2857142857142857,0.8571428571428572
30900,0.42857142857142855,0.2857142857142857
30901,0.5714285714285714,0.42857142857142855
30902,0.14285714285714285,0
30903,0.14285714285714285,0.14285714285714285
30904,0.42857142857142855,0.42857142857142855
30905,0.14285714285714285,0.42857142857142855
30906,0,0
30907,0.2857142857142857,0.14285714285714285
30908,0.14285714285714285,0.14285714285714285
30909,0,0.7142857142857143
30910,1,0.7142857142857143
30911,0.2857142857142857,0.42857142857142855
30912,0.42857142857142855,0.14285714285714285
30913,0.14285714285714285,0.14285714285714285
30914,0.2857142857142857,0.14285714285714285
30915,0.8571428571428571,1
30916,0.2857142857142857,0.14285714285714285
30917,0.8571428571428572,0.2857142857142857
30918,0.2857142857142857,0.42857142857142855
30919,0,0.14285714285714285
30920,0.14285714285714285,0
30921,0,0.5714285714285714
30922,0.14285714285714285,0
30923,0,0.42857142857142855
30924,0.2857142857142857,0.2857142857142857
30925,0.5714285714285714,0.14285714285714285
30926,0.7142857142857142,0.5714285714285714
30927,0.14285714285714285,0.42857142857142855
30928,0.42857142857142855,0.2857142857142857
30929,0.2857142857142857,0.42857142857142855
30930,0.5714285714285714,0.2857142857142857
30931,0.2857142857142857,0.2857142857142857
30932,0.8571428571428571,0.5714285714285714
30933,0.42857142857142855,0.42857142857142855
30934,0.2857142857142857,0
30935,0.5714285714285714,0.2857142857142857
30936,0.42857142857142855,0
30937,0.14285714285714285,0.42857142857142855
30938,0,0.7142857142857143
30939,0.5714285714285714,0
30940,0,0.5714285714285714
30941,0.14285714285714285,0.2857142857142857
30942,0.2857142857142857,0.8571428571428571
30943,0,0.7142857142857143
30944,0.5714285714285714,0.2857142857142857
30945,0,0.2857142857142857
30946,0.42857142857142855,0.5714285714285714
30947,0.7142857142857142,0.42857142857142855
30948,0,0.5714285714285714
30949,0,0.7142857142857143
30950,0.14285714285714285,0.7142857142857142
30951,0.42857142857142855,0.14285714285714285
30952,0,0.2857142857142857
30953,0.2857142857142857,0.5714285714285714
30954,1,0.5714285714285714
30955,0.14285714285714285,0.42857142857142855
30956,0.14285714285714285,0.14285714285714285
30957,0.14285714285714285,0.14285714285714285
30958,0.42857142857142855,0.8571428571428571
30959,0.5714285714285714,0.7142857142857142
30960,0.42857142857142855,0.42857142857142855
30961,0.5714285714285714,0.5714285714285714
30962,0.2857142857142857,0.14285714285714285
30963,0,0.5714285714285714
30964,0.14285714285714285,0.14285714285714285
30965,0.42857142857142855,0.14285714285714285
30966,0.2857142857142857,0.14285714285714285
30967,0.7142857142857142,0.8571428571428571
30968,0.2857142857142857,0.7142857142857142
30969,0.7142857142857143,1
30970,0.14285714285714285,0.14285714285714285
30971,0.14285714285714285,0.14285714285714285
30972,0.5714285714285714,0.42857142857142855
30973,0,0.14285714285714285
30974,0.2857142857142857,0.42857142857142855
30975,0.42857142857142855,0.42857142857142855
30976,0.2857142857142857,0.2857142857142857
30977,0.14285714285714285,0.2857142857142857
30978,0,0.5714285714285714
30979,0.14285714285714285,0.2857142857142857
30980,0.42857142857142855,0.8571428571428571
30981,0.2857142857142857,0.42857142857142855
30982,0.42857142857142855,0.14285714285714285
30983,0,0.7142857142857143
30984,0.5714285714285714,0.5714285714285714
30985,0.7142857142857142,0.2857142857142857
30986,0.2857142857142857,0
30987,0.14285714285714285,0.2857142857142857
30988,0.7142857142857142,0.42857142857142855
30989,0,0.5714285714285714
30990,0.42857142857142855,0.7142857142857142
30991,0.14285714285714285,0.14285714285714285
30992,0.42857142857142855,0.14285714285714285
30993,0,0.14285714285714285
30994,0,0.14285714285714285
30995,0.14285714285714285,0.14285714285714285
30996,0.5714285714285714,0.42857142857142855
30997,0.2857142857142857,1
30998,0.2857142857142857,0.7142857142857142
30999,0.2857142857142857,0.5714285714285714
31000,0.2857142857142857,0.2857142857142857
31001,0.7142857142857143,0.8571428571428572
31002,0.14285714285714285,0.14285714285714285
31003,0.14285714285714285,0.42857142857142855
31004,0.42857142857142855,0.5714285714285714
31005,0.7142857142857142,0.2857142857142857
31006,0.42857142857142855,0
31007,0.2857142857142857,0.14285714285714285
31008,0.5714285714285714,0.42857142857142855
31009,0.2857142857142857,0.2857142857142857
31010,0.5714285714285714,0.42857142857142855
31011,0.14285714285714285,1
31012,0,0.2857142857142857
31013,0.2857142857142857,0
31014,0.2857142857142857,0.14285714285714285
31015,0.14285714285714285,0.14285714285714285
31016,0.5714285714285714,0.8571428571428571
31017,0.2857142857142857,0.42857142857142855
31018,0.2857142857142857,0.14285714285714285
31019,0.2857142857142857,0.8571428571428571
31020,0.2857142857142857,0.42857142857142855
31021,0.2857142857142857,0.14285714285714285
31022,0.5714285714285714,0.7142857142857142
31023,0.42857142857142855,0.14285714285714285
31024,0,0.7142857142857143
31025,1,1
31026,0,0.2857142857142857
31027,0.5714285714285714,0.8571428571428571
31028,0.14285714285714285,0.7142857142857143
31029,0.2857142857142857,0
31030,0.14285714285714285,0.2857142857142857
31031,0,0.7142857142857143
31032,0.2857142857142857,0.7142857142857143
31033,0.2857142857142857,0
31034,0,0.42857142857142855
31035,0.5714285714285714,0.7142857142857142
31036,0.14285714285714285,0.42857142857142855
31037,0,0.2857142857142857
31038,0.14285714285714285,0.2857142857142857
31039,0,0.7142857142857143
31040,0.42857142857142855,0.2857142857142857
31041,0.14285714285714285,0.7142857142857142
31042,0.2857142857142857,0.14285714285714285
31043,0.2857142857142857,0.2857142857142857
31044,0.2857142857142857,0.14285714285714285
31045,0.42857142857142855,0.14285714285714285
31046,0.2857142857142857,0.42857142857142855
31047,0,0.14285714285714285
31048,0.5714285714285714,0.2857142857142857
31049,0.14285714285714285,0.14285714285714285
31050,0.2857142857142857,0.14285714285714285
31051,0.42857142857142855,0.2857142857142857
31052,0.42857142857142855,0.2857142857142857
31053,0.42857142857142855,0.14285714285714285
31054,0.5714285714285714,0.14285714285714285
31055,0.2857142857142857,0.2857142857142857
31056,0.14285714285714285,0.14285714285714285
31057,0.8571428571428571,0.42857142857142855
31058,0.14285714285714285,0.42857142857142855
31059,0.14285714285714285,0.14285714285714285
31060,0.7142857142857142,0.8571428571428571
31061,0,0.42857142857142855
31062,0.2857142857142857,0.14285714285714285
31063,0.5714285714285714,0.8571428571428571
31064,0.2857142857142857,0.2857142857142857
31065,0.2857142857142857,0
31066,0.42857142857142855,0.7142857142857142
31067,0.2857142857142857,0.14285714285714285
31068,0.2857142857142857,0
31069,0.5714285714285714,0.8571428571428571
31070,0.5714285714285714,0.5714285714285714
31071,0.2857142857142857,0.42857142857142855
31072,0.2857142857142857,0.2857142857142857
31073,0.14285714285714285,0.2857142857142857
31074,0.14285714285714285,0.7142857142857143
31075,0.14285714285714285,0.7142857142857143
31076,0.5714285714285714,1
31077,0.42857142857142855,0.2857142857142857
31078,0,0
31079,0.7142857142857142,0.8571428571428571
31080,0.8571428571428571,1
31081,0.14285714285714285,0.14285714285714285
31082,0.14285714285714285,0.14285714285714285
31083,0,0.2857142857142857
31084,0,0.2857142857142857
31085,0.2857142857142857,0.14285714285714285
31086,0.2857142857142857,0
31087,0.42857142857142855,0.8571428571428571
31088,0.2857142857142857,0.5714285714285714
31089,0.2857142857142857,0
31090,0.5714285714285714,0.14285714285714285
31091,0.14285714285714285,0.2857142857142857
31092,0.2857142857142857,0
31093,0.14285714285714285,0.14285714285714285
31094,0.2857142857142857,0.2857142857142857
31095,0,0.14285714285714285
31096,0.14285714285714285,0.2857142857142857
31097,0.8571428571428572,0.8571428571428572
31098,0.14285714285714285,0
31099,0,0.14285714285714285
31100,0.2857142857142857,0.42857142857142855
31101,0.5714285714285714,0.14285714285714285
31102,0.8571428571428571,0.5714285714285714
31103,0.2857142857142857,0.5714285714285714
31104,0,0.7142857142857143
31105,0.14285714285714285,0.7142857142857142
31106,0.14285714285714285,0.42857142857142855
31107,0.2857142857142857,0.2857142857142857
31108,0.42857142857142855,0
31109,0.2857142857142857,0
31110,0.2857142857142857,0.14285714285714285
31111,0.2857142857142857,0.42857142857142855
31112,0.14285714285714285,0.14285714285714285
31113,0.2857142857142857,0.2857142857142857
31114,0.14285714285714285,0.8571428571428571
31115,0.2857142857142857,0
31116,0,0.2857142857142857
31117,0,0.7142857142857143
31118,0,0.5714285714285714
31119,0.14285714285714285,0.2857142857142857
31120,0.14285714285714285,0.14285714285714285
31121,0.8571428571428571,0.7142857142857142
31122,0.7142857142857142,0.42857142857142855
31123,0,0
31124,0,0.2857142857142857
31125,0,0
31126,0.42857142857142855,0.14285714285714285
31127,0.14285714285714285,0
31128,0,0.42857142857142855
31129,0.2857142857142857,0.2857142857142857
31130,0.14285714285714285,0.14285714285714285
31131,0.5714285714285714,0.14285714285714285
31132,0.14285714285714285,0.7142857142857142
31133,0,0
31134,0.7142857142857142,0.42857142857142855
31135,0.14285714285714285,0.2857142857142857
31136,0.8571428571428571,0.42857142857142855
31137,0,0.5714285714285714
31138,0.8571428571428572,0.8571428571428572
31139,0.14285714285714285,0.42857142857142855
31140,0.14285714285714285,0.2857142857142857
31141,0.5714285714285714,0.7142857142857142
31142,1,0.8571428571428571
31143,0.2857142857142857,0
31144,0,0.42857142857142855
31145,0,0.2857142857142857
31146,0,0
31147,0.2857142857142857,0.14285714285714285
31148,0.14285714285714285,0.7142857142857142
31149,0,0.2857142857142857
31150,0,0.7142857142857143
31151,0,0.14285714285714285
31152,0.5714285714285714,0.5714285714285714
31153,0.42857142857142855,0.14285714285714285
31154,0.42857142857142855,0.42857142857142855
31155,0.5714285714285714,0.8571428571428571
31156,0,0
31157,0.5714285714285714,0.7142857142857142
31158,0.7142857142857143,1
31159,0,0.2857142857142857
31160,0.14285714285714285,0.2857142857142857
31161,0.42857142857142855,0.42857142857142855
31162,0.7142857142857142,0.14285714285714285
31163,0.2857142857142857,0.42857142857142855
31164,0.14285714285714285,0.42857142857142855
31165,0,0
31166,0.2857142857142857,0.2857142857142857
31167,0,0.2857142857142857
31168,0.42857142857142855,0.2857142857142857
31169,0,0.14285714285714285
31170,0.2857142857142857,0.2857142857142857
31171,0.2857142857142857,0.14285714285714285
31172,0.5714285714285714,0.8571428571428571
31173,0.14285714285714285,0.7142857142857143
31174,0.2857142857142857,0.42857142857142855
31175,0.2857142857142857,0.14285714285714285
31176,0.5714285714285714,0.14285714285714285
31177,0.2857142857142857,0.2857142857142857
31178,0.5714285714285714,0.42857142857142855
31179,0.7142857142857142,0.5714285714285714
31180,0.42857142857142855,0.5714285714285714
31181,0.2857142857142857,0.14285714285714285
31182,0.14285714285714285,0.2857142857142857
31183,0.2857142857142857,0.14285714285714285
31184,0,0.42857142857142855
31185,0.14285714285714285,0.5714285714285714
31186,0.14285714285714285,0.7142857142857142
31187,0.14285714285714285,0.14285714285714285
31188,0.2857142857142857,0.2857142857142857
31189,0.2857142857142857,0.2857142857142857
31190,0.2857142857142857,0.2857142857142857
31191,0.42857142857142855,0.42857142857142855
31192,0.42857142857142855,0.14285714285714285
31193,0,0.2857142857142857
31194,0.2857142857142857,0.14285714285714285
31195,0,0
31196,0.2857142857142857,0.5714285714285714
31197,0,0.2857142857142857
31198,0,0
31199,0.2857142857142857,0
31200,0.5714285714285714,0.42857142857142855
31201,0.42857142857142855,0.42857142857142855
31202,0.42857142857142855,0.7142857142857142
31203,0.42857142857142855,0
31204,0.42857142857142855,0.14285714285714285
31205,0.2857142857142857,0.7142857142857142
31206,0.2857142857142857,0.14285714285714285
31207,0.14285714285714285,0.2857142857142857
31208,0.5714285714285714,0.8571428571428571
31209,0.42857142857142855,0.5714285714285714
31210,0.7142857142857142,0.2857142857142857
31211,0,0
31212,0.14285714285714285,0.2857142857142857
31213,0,0.2857142857142857
31214,0.14285714285714285,0.2857142857142857
31215,0,0.42857142857142855
31216,0.14285714285714285,0.2857142857142857
31217,0.2857142857142857,0.2857142857142857
31218,0.42857142857142855,0.7142857142857142
31219,0.14285714285714285,0.8571428571428572
31220,0,0.14285714285714285
31221,0.2857142857142857,0.7142857142857142
31222,0,0.2857142857142857
31223,0.42857142857142855,0.14285714285714285
31224,0.42857142857142855,0.5714285714285714
31225,0.14285714285714285,0.14285714285714285
31226,0,0.7142857142857143
31227,0,0.14285714285714285
31228,0.5714285714285714,0
31229,0.5714285714285714,0.5714285714285714
31230,0.42857142857142855,0.42857142857142855
31231,0.2857142857142857,0
31232,0.14285714285714285,0.5714285714285714
31233,1,0.7142857142857143
31234,0.7142857142857142,0.42857142857142855
31235,0.2857142857142857,0.5714285714285714
31236,0.42857142857142855,0.8571428571428571
31237,0.2857142857142857,0
31238,0.7142857142857142,0.2857142857142857
31239,0.42857142857142855,0.14285714285714285
31240,0.5714285714285714,0.7142857142857142
31241,0.42857142857142855,0.5714285714285714
31242,0.14285714285714285,0.14285714285714285
31243,0,0.42857142857142855
31244,0.42857142857142855,0.7142857142857142
31245,0.5714285714285714,0.2857142857142857
31246,0,0.5714285714285714
31247,0,0.42857142857142855
31248,0.42857142857142855,0.5714285714285714
31249,0.14285714285714285,0.14285714285714285
31250,0.14285714285714285,0.5714285714285714
31251,0.5714285714285714,0.8571428571428571
31252,0.2857142857142857,0
31253,0.14285714285714285,0.7142857142857143
31254,0.2857142857142857,0.42857142857142855
31255,0,0.5714285714285714
31256,0.14285714285714285,0.42857142857142855
31257,0.2857142857142857,0.14285714285714285
31258,0.14285714285714285,0.2857142857142857
31259,0.2857142857142857,0.7142857142857142
31260,0.14285714285714285,0.14285714285714285
31261,0.2857142857142857,0.42857142857142855
31262,0.42857142857142855,0.42857142857142855
31263,0.2857142857142857,0
31264,0.2857142857142857,0.42857142857142855
31265,0.5714285714285714,0.14285714285714285
31266,0.14285714285714285,0
31267,0.42857142857142855,0.8571428571428571
31268,0.2857142857142857,0.8571428571428571
31269,0.2857142857142857,0.42857142857142855
31270,0.42857142857142855,0.5714285714285714
31271,0.14285714285714285,0.14285714285714285
31272,0.7142857142857142,0.7142857142857142
31273,0.42857142857142855,0.2857142857142857
31274,0.5714285714285714,0.8571428571428571
31275,0,0.2857142857142857
31276,0.14285714285714285,0.8571428571428571
31277,0,0.2857142857142857
31278,0.14285714285714285,0.14285714285714285
31279,0,0.2857142857142857
31280,0.2857142857142857,1
31281,0.14285714285714285,0
31282,0.7142857142857143,0
31283,0.14285714285714285,0.14285714285714285
31284,0.2857142857142857,0.14285714285714285
31285,0,0.7142857142857143
31286,0.5714285714285714,0.5714285714285714
31287,0.14285714285714285,0.8571428571428572
31288,0.14285714285714285,0.14285714285714285
31289,0.2857142857142857,0.7142857142857142
31290,0.2857142857142857,0.2857142857142857
31291,0,0.2857142857142857
31292,0.14285714285714285,0.8571428571428571
31293,0.14285714285714285,0.2857142857142857
31294,0.8571428571428571,1
31295,0,0.2857142857142857
31296,0.5714285714285714,0.42857142857142855
31297,0.14285714285714285,0.8571428571428571
31298,0,0.5714285714285714
31299,0.42857142857142855,0.2857142857142857
31300,0.7142857142857142,0.42857142857142855
31301,0.8571428571428571,1
31302,0,0.14285714285714285
31303,0.5714285714285714,0.14285714285714285
31304,0.14285714285714285,0.7142857142857142
31305,0.42857142857142855,0.5714285714285714
31306,0,0.5714285714285714
31307,0,0
31308,0.5714285714285714,0.5714285714285714
31309,0.2857142857142857,0
31310,0,0.5714285714285714
31311,0.42857142857142855,0.14285714285714285
31312,0.14285714285714285,0.5714285714285714
31313,0,0
31314,0.42857142857142855,0.42857142857142855
31315,0.2857142857142857,0
31316,0.42857142857142855,0
31317,0.2857142857142857,0
31318,0.5714285714285714,0.5714285714285714
31319,0.42857142857142855,0.42857142857142855
31320,0,0.7142857142857143
31321,0,0.2857142857142857
31322,0.5714285714285714,0.8571428571428571
31323,0.5714285714285714,0.5714285714285714
31324,0.14285714285714285,0.2857142857142857
31325,0.2857142857142857,0.5714285714285714
31326,1,0.7142857142857143
31327,0.14285714285714285,0.2857142857142857
31328,0.8571428571428572,0.8571428571428572
31329,0,0.14285714285714285
31330,0,0
31331,0.2857142857142857,0
31332,0.8571428571428572,0.8571428571428572
31333,0.7142857142857142,0.42857142857142855
31334,0.42857142857142855,0
31335,0.42857142857142855,0.2857142857142857
31336,0.2857142857142857,0.5714285714285714
31337,0.2857142857142857,0
31338,0.14285714285714285,0
31339,0,0.5714285714285714
31340,0.7142857142857142,0.2857142857142857
31341,0,0
31342,0,0.14285714285714285
31343,0.42857142857142855,0.2857142857142857
31344,0.5714285714285714,0.2857142857142857
31345,0.8571428571428571,0.2857142857142857
31346,0.2857142857142857,0.2857142857142857
31347,0.42857142857142855,0.14285714285714285
31348,0.2857142857142857,0.14285714285714285
31349,0.42857142857142855,0
31350,0.2857142857142857,1
31351,0.42857142857142855,0.5714285714285714
31352,0,0.14285714285714285
31353,0.14285714285714285,0.14285714285714285
31354,0,0.7142857142857143
31355,0,0.7142857142857143
31356,0.42857142857142855,0.14285714285714285
