respondent_id,h1n1_vaccine,seasonal_vaccine
33932,0.13825195575937413,0.14746232995491151
33933,0.7188909013834829,0.4930922193533469
33934,0.36405063778951013,0.7096805271879454
33935,0.4285714285714285,0.3548402635939727
33936,0.2119831207368299,0.5760337585263401
33937,0.6451597364060272,0.35944545069174144
33938,0.4976974064511156,0.7096805271879454
33939,0.7096805271879454,0.78801687926317
33940,0.2857142857142857,0.07373116497745576
33941,0.35944545069174144,0.07373116497745576
33942,0.13825195575937413,0.13825195575937413
33943,0.5023025935488843,0.5714285714285714
33944,0.2073779336390612,0.4285714285714285
33945,0.13825195575937413,0.78801687926317
33946,0,0.8617480442406258
33947,0.3548402635939727,0.4285714285714285
33948,0.13825195575937413,0.2857142857142857
33949,0.5115129677444218,0.7188909013834829
33950,0.3456298893984354,0.14285714285714285
33951,0.13825195575937413,0.5023025935488843
33952,0.06912597787968706,0.2119831207368299
33953,0.5760337585263401,0.2857142857142857
33954,0.6451597364060272,0.7142857142857142
33955,0.2903194728120544,0.857142857142857
33956,0.2073779336390612,0.2073779336390612
33957,0.6497649235037958,0.5023025935488843
33958,0.2857142857142857,0.5023025935488843
33959,0.14746232995491151,0.5806389456241088
33960,0.2119831207368299,0.2165883078345986
33961,0.27650391151874826,0.13825195575937413
33962,0.4331766156691972,0.6359493622104898
33963,0,0.06912597787968706
33964,0.2119831207368299,0.4976974064511156
33965,0.6497649235037958,0.7834116921654013
33966,0.5714285714285714,0.6405545493082585
33967,0.5714285714285714,0.6405545493082585
33968,0.43778180276696593,0.7880168792631702
33969,0.14746232995491151,0.5760337585263401
33970,0.5668233843308027,0.6405545493082585
33971,0.2165883078345986,0.14746232995491151
33972,0.35944545069174144,0.7188909013834829
33973,0.2119831207368299,0.3548402635939727
33974,0.281109098616517,0
33975,0.06912597787968706,0.13825195575937413
33976,0.5806389456241088,0.7142857142857142
33977,0.43778180276696593,0.5668233843308027
33978,0.2903194728120544,0.35944545069174144
33979,0.4976974064511156,0.2165883078345986
33980,0.06912597787968706,0.06912597787968706
33981,0.2903194728120544,0.6451597364060272
33982,0.5023025935488843,0.5023025935488843
33983,0.5760337585263401,0.35944545069174144
33984,0.2165883078345986,0.2119831207368299
33985,0.4239662414736598,0.2165883078345986
33986,0.13825195575937413,0.2119831207368299
33987,0,0.35944545069174144
33988,0.7142857142857142,0.6359493622104898
33989,0.07373116497745576,0.14746232995491151
33990,0.2165883078345986,0.857142857142857
33991,0.2119831207368299,0.07373116497745576
33992,0.3548402635939727,0.281109098616517
33993,0.06912597787968706,0.06912597787968706
33994,0.07373116497745576,0.14285714285714285
33995,0.4285714285714285,0.4285714285714285
33996,0.4285714285714285,0.2857142857142857
33997,0.4285714285714285,0.7834116921654013
33998,0.506907780646653,0.4331766156691972
33999,0.14746232995491151,0.6497649235037959
34000,0.4285714285714285,0.6451597364060272
34001,0.6451597364060272,0.5806389456241088
34002,0.14746232995491151,0.7880168792631702
34003,0.506907780646653,0.6451597364060272
34004,0.7188909013834829,0.7834116921654013
34005,0.4331766156691972,0.4976974064511156
34006,0.3548402635939727,0.2857142857142857
34007,0.2165883078345986,0.13825195575937413
34008,0.14285714285714285,0.6405545493082585
34009,0.2857142857142857,0.3548402635939727
34010,0.2857142857142857,0.2165883078345986
34011,0.7188909013834829,0.7096805271879454
34012,0.281109098616517,0.4976974064511156
34013,0.14285714285714285,0.07373116497745576
34014,0.7050753400901769,0.7142857142857142
34015,0.4239662414736598,0.281109098616517
34016,0.4239662414736598,0.13825195575937413
34017,0.2857142857142857,0.5023025935488843
34018,0.6405545493082585,0.6451597364060272
34019,0.3548402635939727,0.5760337585263401
34020,0.350235076496204,0.6405545493082585
34021,0.2903194728120544,0.2903194728120544
34022,0.6543701106015645,0.857142857142857
34023,0.2903194728120544,0.7188909013834829
34024,0.350235076496204,0.2073779336390612
34025,0.14285714285714285,0.4239662414736598
34026,0.350235076496204,0.9262688350225442
34027,0.281109098616517,0.2165883078345986
34028,0.4976974064511156,0.5714285714285714
34029,0.2073779336390612,0.9308740221203129
34030,0.06912597787968706,0.5668233843308027
34031,0.2857142857142857,0.7096805271879454
34032,0.29492465990982303,0.7142857142857142
34033,0.5115129677444218,0.7188909013834829
34034,0.14746232995491151,0.2165883078345986
34035,0.14285714285714285,0.857142857142857
34036,0.506907780646653,0.7834116921654013
34037,0.06912597787968706,0.3548402635939727
34038,0.13825195575937413,0.13825195575937413
34039,0.6451597364060272,0.5668233843308027
34040,0.5023025935488843,0.5714285714285714
34041,0.506907780646653,0.4976974064511156
34042,0.78801687926317,0.8617480442406258
34043,0.4331766156691972,0.6405545493082585
34044,0.2903194728120544,0.3548402635939727
34045,0.2119831207368299,0.07373116497745576
34046,0.06912597787968706,0.13825195575937413
34047,0.06912597787968706,0.78801687926317
34048,0.3548402635939727,0.4285714285714285
34049,0.06912597787968706,0.07373116497745576
34050,0.4285714285714285,0.43778180276696593
34051,0.14285714285714285,0
34052,0.06912597787968706,0.4976974064511156
34053,0.06912597787968706,0.5714285714285714
34054,0.4331766156691972,0.14285714285714285
34055,0.35944545069174144,0.2165883078345986
34056,0.14746232995491151,0.9308740221203129
34057,0.5023025935488843,0.7142857142857142
34058,0.2165883078345986,0.35944545069174144
34059,0.4285714285714285,0.6405545493082585
34060,0.2903194728120544,0.5714285714285714
34061,0.6359493622104898,0.5023025935488843
34062,0.07373116497745576,0.7096805271879454
34063,0.5714285714285714,0.4239662414736598
34064,0.14746232995491151,0.7188909013834829
34065,0.2857142857142857,0.2857142857142857
34066,0.2073779336390612,0.506907780646653
34067,0.4331766156691972,0.857142857142857
34068,0.07373116497745576,0.07373116497745576
34069,0.4331766156691972,0.6497649235037958
34070,0.07373116497745576,0.06912597787968706
34071,0.29492465990982303,1
34072,0.4239662414736598,0.4331766156691972
34073,0.7096805271879454,0.3548402635939727
34074,0,1
34075,0.4285714285714285,0.6405545493082585
34076,0.06912597787968706,0.13825195575937413
34077,0.5668233843308027,0.6451597364060272
34078,0.13825195575937413,0.06912597787968706
34079,0.2857142857142857,0.5668233843308027
34080,0.5714285714285714,0
34081,0.6543701106015645,0.857142857142857
34082,0.5023025935488843,0.3548402635939727
34083,0.06912597787968706,0.281109098616517
34084,0,0.4976974064511156
34085,0.2211934949323673,0.9262688350225441
34086,0.06912597787968706,0.2119831207368299
34087,0.5668233843308027,0.5760337585263401
34088,0.2165883078345986,0.14285714285714285
34089,0.06912597787968706,0.2165883078345986
34090,0.281109098616517,0.2903194728120544
34091,0.14285714285714285,0.7142857142857142
34092,0.43778180276696593,0.281109098616517
34093,0.36405063778951013,0.4193610543758912
34094,0.5806389456241088,0.7834116921654013
34095,0.3548402635939727,0.14285714285714285
34096,0.13825195575937413,0.2119831207368299
34097,0.3548402635939727,0.78801687926317
34098,0.2119831207368299,0.07373116497745576
34099,0.2857142857142857,0.2165883078345986
34100,0.6313441751127211,0.3548402635939727
34101,0.06912597787968706,0.14285714285714285
34102,0.14746232995491151,0.3548402635939727
34103,0.06912597787968706,0.281109098616517
34104,0.14285714285714285,0.281109098616517
34105,0.06912597787968706,0.506907780646653
34106,0.4239662414736598,0.5714285714285714
34107,0.5668233843308027,0.5023025935488843
34108,0.281109098616517,0.281109098616517
34109,0.3548402635939727,0.35944545069174144
34110,0.14285714285714285,0
34111,0.14746232995491151,0.2903194728120544
34112,0.3548402635939727,0.2119831207368299
34113,0.6405545493082585,0.7834116921654013
34114,0.27650391151874826,0.07373116497745576
34115,0.3548402635939727,0.14285714285714285
34116,0.4930922193533469,0.4976974064511156
34117,0.4976974064511156,0.4976974064511156
34118,0.14285714285714285,0.06912597787968706
34119,0.2903194728120544,0.2119831207368299
34120,0.2119831207368299,0.2073779336390612
34121,0.4285714285714285,0.2857142857142857
34122,0.6405545493082585,0.4930922193533469
34123,0.3548402635939727,0
34124,0.5714285714285714,0.7188909013834829
34125,0.35944545069174144,0.2165883078345986
34126,0.36405063778951013,0.36405063778951013
34127,0,0.7834116921654013
34128,0.2903194728120544,0.4930922193533469
34129,0.13825195575937413,0.4331766156691972
34130,0.4285714285714285,0.7926220663609387
34131,0.29492465990982303,1
34132,0.35944545069174144,0.2857142857142857
34133,0.07373116497745576,0.5668233843308027
34134,0.6543701106015645,0.857142857142857
34135,0.4285714285714285,0.78801687926317
34136,0.2903194728120544,0.2119831207368299
34137,0.3548402635939727,0.7834116921654013
34138,0.6451597364060272,0.6405545493082585
34139,0.281109098616517,0.7142857142857142
34140,0.281109098616517,0.4285714285714285
34141,0.4331766156691972,0.35944545069174144
34142,0.4285714285714285,0.35944545069174144
34143,0.5023025935488843,0.4285714285714285
34144,0.4976974064511156,0.5023025935488843
34145,0.78801687926317,0.6405545493082585
34146,0.2903194728120544,0.6497649235037958
34147,0.506907780646653,0.07373116497745576
34148,0.14285714285714285,0.8617480442406258
34149,0.43778180276696593,0.5760337585263401
34150,0.3548402635939727,0.7834116921654013
34151,0.4285714285714285,0.2857142857142857
34152,0.06912597787968706,0.8525376700450884
34153,0.2165883078345986,0.5714285714285714
34154,0.14285714285714285,0.13825195575937413
34155,0.2073779336390612,0.13825195575937413
34156,0.2119831207368299,0.4285714285714285
34157,0.6451597364060272,0.506907780646653
34158,0.06912597787968706,0.4239662414736598
34159,0.14746232995491151,0.8571428571428571
34160,0.13825195575937413,0
34161,0.35944545069174144,0.281109098616517
34162,0.4285714285714285,0.4239662414736598
34163,0.13825195575937413,0.7788065050676325
34164,0.06912597787968706,0.06912597787968706
34165,0.43778180276696593,0.8525376700450884
34166,0.14285714285714285,0.6451597364060272
34167,0.6451597364060272,0.5023025935488843
34168,0.2903194728120544,0.14285714285714285
34169,0.5714285714285714,0.2857142857142857
34170,0.6359493622104898,0.562218197233034
34171,0.3548402635939727,0.2857142857142857
34172,0.4285714285714285,0.281109098616517
34173,0.5023025935488843,0.13825195575937413
34174,0.4193610543758912,0.13825195575937413
34175,0.5023025935488843,0.5714285714285714
34176,0.14285714285714285,0
34177,0.2903194728120544,0.35944545069174144
34178,0.3548402635939727,0.3456298893984354
34179,0.07373116497745576,0.6451597364060272
34180,0.14285714285714285,0.13825195575937413
34181,0.13825195575937413,0.7834116921654013
34182,0.4285714285714285,0.3548402635939727
34183,0.06912597787968706,0.13825195575937413
34184,0.14285714285714285,0.3548402635939727
34185,0.06912597787968706,0.2073779336390612
34186,0.06912597787968706,0.5714285714285714
34187,0.2119831207368299,0.8571428571428571
34188,0.281109098616517,0.2165883078345986
34189,0.14285714285714285,0.9308740221203129
34190,0.281109098616517,0.4239662414736598
34191,0.2903194728120544,0.35944545069174144
34192,0.2165883078345986,0.78801687926317
34193,0.5806389456241088,0.8617480442406258
34194,0.506907780646653,0.07373116497745576
34195,0.5668233843308027,0.3548402635939727
34196,0.2903194728120544,0.281109098616517
34197,0.6451597364060272,0.7142857142857142
34198,0.2119831207368299,0.4285714285714285
34199,0.06912597787968706,0.857142857142857
34200,0.4239662414736598,0.35944545069174144
34201,0.2119831207368299,0.7926220663609387
34202,0.2119831207368299,0.78801687926317
34203,0.06912597787968706,0.4331766156691972
34204,0,0.857142857142857
34205,0.36405063778951013,0.7142857142857142
34206,0.3548402635939727,0.35944545069174144
34207,0.3548402635939727,0.2119831207368299
34208,0.2857142857142857,0.4976974064511156
34209,0.281109098616517,0.5023025935488843
34210,0.2903194728120544,0.6497649235037958
34211,0.4331766156691972,0.4193610543758912
34212,0.4285714285714285,0.4976974064511156
34213,0,0.9308740221203129
34214,0.35944545069174144,0.6405545493082585
34215,0.3548402635939727,0.281109098616517
34216,0.2119831207368299,0.8617480442406258
34217,0,0.6405545493082585
34218,0,0.6451597364060272
34219,0.06912597787968706,0.5668233843308027
34220,0.5668233843308027,0.7834116921654013
34221,0.07373116497745576,0.857142857142857
34222,0.6405545493082585,0.7142857142857142
34223,0.14746232995491151,0.7834116921654013
34224,0.4239662414736598,1
34225,0.14285714285714285,0.7880168792631702
34226,0.2119831207368299,0.13825195575937413
34227,0.13825195575937413,0.06912597787968706
34228,0.2073779336390612,0.13825195575937413
34229,0.3548402635939727,0.7096805271879454
34230,0.2903194728120544,0.4285714285714285
34231,0.4976974064511156,0.2119831207368299
34232,0.2903194728120544,0.857142857142857
34233,0.3548402635939727,0.14285714285714285
34234,0.4285714285714285,0.6497649235037958
34235,0.5023025935488843,0.4331766156691972
34236,0.13825195575937413,0.06912597787968706
34237,0.350235076496204,0.2119831207368299
34238,0.2073779336390612,0.2073779336390612
34239,0.2073779336390612,0.2903194728120544
34240,0.13825195575937413,0
34241,0.2165883078345986,0.4930922193533469
34242,0.2165883078345986,0.43778180276696593
34243,0.281109098616517,0.07373116497745576
34244,0.5760337585263401,0.9308740221203129
34245,0.78801687926317,0.35944545069174144
34246,0.13825195575937413,0.78801687926317
34247,0.13825195575937413,0.06912597787968706
34248,0.4285714285714285,0.6451597364060272
34249,0.14285714285714285,0.350235076496204
34250,0.5806389456241088,0.4193610543758912
34251,0.2857142857142857,0.2165883078345986
34252,0.5760337585263401,0.7096805271879454
34253,0.06912597787968706,0.06912597787968706
34254,0.2857142857142857,0.5760337585263401
34255,0.36405063778951013,0.14285714285714285
34256,0.35944545069174144,0.35944545069174144
34257,0.2165883078345986,0.2119831207368299
34258,0.2119831207368299,0.2119831207368299
34259,0.13825195575937413,0.06912597787968706
34260,0.7188909013834829,0.06912597787968706
34261,0.13825195575937413,0.07373116497745576
34262,0.2903194728120544,0.857142857142857
34263,0.35944545069174144,0.07373116497745576
34264,0.2165883078345986,0.06912597787968706
34265,0.281109098616517,0.2073779336390612
34266,0.6405545493082585,0.78801687926317
34267,0.5023025935488843,0.6359493622104898
34268,0.13825195575937413,0.14285714285714285
34269,0.35944545069174144,0.2165883078345986
34270,0.13825195575937413,0.5760337585263401
34271,0.13825195575937413,0.35944545069174144
34272,0.07373116497745576,0.14285714285714285
34273,0.2903194728120544,0.2903194728120544
34274,0.2119831207368299,0.4976974064511156
34275,0.36405063778951013,0.4331766156691972
34276,0.2903194728120544,0.78801687926317
34277,0.4239662414736598,0.7142857142857142
34278,0.5760337585263401,0.6451597364060272
34279,0.3548402635939727,0.14285714285714285
34280,0.14285714285714285,0.2073779336390612
34281,0.5023025935488843,0.2903194728120544
34282,0.2211934949323673,0.78801687926317
34283,0.6359493622104898,0.562218197233034
34284,0.2211934949323673,0.6405545493082585
34285,0.14285714285714285,0.06912597787968706
34286,0.4331766156691972,0.4239662414736598
34287,0.5714285714285714,0.281109098616517
34288,0.281109098616517,0.7834116921654013
34289,0.2857142857142857,0.2119831207368299
34290,0.27650391151874826,0.6451597364060272
34291,0.06912597787968706,0.4239662414736598
34292,0.5023025935488843,0.5806389456241088
34293,0.5023025935488843,0.4331766156691972
34294,0.4193610543758912,0.13825195575937413
34295,0.2211934949323673,0.281109098616517
34296,0.4331766156691972,0.2857142857142857
34297,0.4285714285714285,0.6451597364060272
34298,0.13825195575937413,0.3548402635939727
34299,0.06912597787968706,0.13825195575937413
34300,0.4285714285714285,0.281109098616517
34301,0.29492465990982303,0.7142857142857142
34302,0.4285714285714285,0.6451597364060272
34303,0.06912597787968706,0.350235076496204
34304,0.14285714285714285,0.13825195575937413
34305,0.36405063778951013,0.2119831207368299
34306,0.2073779336390612,0.4239662414736598
34307,0.5714285714285714,0.14285714285714285
34308,0.2073779336390612,0.13825195575937413
34309,0.4239662414736598,0.13825195575937413
34310,0.13825195575937413,0.13825195575937413
34311,0.07373116497745576,0.78801687926317
34312,0.13825195575937413,0.06912597787968706
34313,0.5760337585263401,0.7096805271879454
34314,0.4239662414736598,0.4239662414736598
34315,0.4239662414736598,0.4976974064511156
34316,0.43778180276696593,0.7834116921654013
34317,0.13825195575937413,0.7142857142857142
34318,0.4239662414736598,0.2903194728120544
34319,0.5668233843308027,0.5714285714285714
34320,0.3548402635939727,0.6405545493082585
34321,0.35944545069174144,0.2857142857142857
34322,0.4193610543758912,0.7142857142857142
34323,0.2119831207368299,0.4285714285714285
34324,0.4285714285714285,0.6451597364060272
34325,0.2165883078345986,0.13825195575937413
34326,0.4239662414736598,0.35944545069174144
34327,0.6405545493082585,0.857142857142857
34328,0.2165883078345986,0.07373116497745576
34329,0,0.6451597364060272
34330,0.7188909013834829,0.8525376700450884
34331,0.07373116497745576,0.6497649235037959
34332,0.4331766156691972,0.281109098616517
34333,0.14285714285714285,0.2073779336390612
34334,0.6543701106015645,0.3548402635939727
34335,0.27650391151874826,0.06912597787968706
34336,0.2857142857142857,0.4285714285714285
34337,0.5714285714285714,0.4239662414736598
34338,0.7142857142857142,0.7096805271879454
34339,0.2119831207368299,0.07373116497745576
34340,0.2073779336390612,0.6359493622104898
34341,0.43778180276696593,0.5714285714285714
34342,0.857142857142857,0.4193610543758912
34343,0.3548402635939727,0.14285714285714285
34344,0.06912597787968706,0.857142857142857
34345,0.506907780646653,0.07373116497745576
34346,0.506907780646653,0.07373116497745576
34347,0.2119831207368299,0.4930922193533469
34348,0.2119831207368299,0.7926220663609387
34349,0.4285714285714285,0.5023025935488843
34350,0.2903194728120544,0.4239662414736598
34351,0.14285714285714285,0.14285714285714285
34352,0.506907780646653,0.2119831207368299
34353,0.3548402635939727,0.2119831207368299
34354,0.5023025935488843,0.4976974064511156
34355,0.4423869898647346,0.5023025935488843
34356,0.7142857142857142,0.350235076496204
34357,0.78801687926317,0.8525376700450884
34358,0.14285714285714285,0.6405545493082585
34359,0.2211934949323673,0.2857142857142857
34360,0.2857142857142857,0.7834116921654013
34361,0.43778180276696593,0.281109098616517
34362,0.4239662414736598,0.13825195575937413
34363,0.3548402635939727,0.7880168792631702
34364,0.4930922193533469,0.7096805271879454
34365,0.7142857142857142,0.7234960884812516
34366,0.14285714285714285,0.6405545493082585
34367,0.5760337585263401,0.14285714285714285
34368,0.2119831207368299,0.13825195575937413
34369,0.281109098616517,0.9262688350225442
34370,0.2119831207368299,0.2165883078345986
34371,0.281109098616517,0.4930922193533469
34372,0.13825195575937413,0.06912597787968706
34373,0.2857142857142857,0.4331766156691972
34374,0.2857142857142857,0.78801687926317
34375,0.14746232995491151,0.2165883078345986
34376,0.7188909013834829,0.6497649235037959
34377,0.2165883078345986,0.5760337585263401
34378,0.2165883078345986,0.7188909013834829
34379,0.2857142857142857,0.5714285714285714
34380,0.2857142857142857,0.36405063778951013
34381,0.2857142857142857,0.6451597364060272
34382,0.3548402635939727,0.7880168792631702
34383,0.281109098616517,0.3548402635939727
34384,0.6405545493082585,0.7188909013834829
34385,0,0.9262688350225441
34386,0.36405063778951013,0.8617480442406258
34387,0.13825195575937413,0.13825195575937413
34388,0.2857142857142857,0.6359493622104898
34389,0.7096805271879454,0.5023025935488843
34390,0.78801687926317,0.8617480442406258
34391,0.506907780646653,0.4976974064511156
34392,0.2857142857142857,0.2165883078345986
34393,0.2119831207368299,0.5714285714285714
34394,0.35944545069174144,0.14285714285714285
34395,0.2119831207368299,0.3456298893984354
34396,0.13825195575937413,0.14285714285714285
34397,0.2857142857142857,0.14746232995491151
34398,0.6451597364060272,0.5714285714285714
34399,0.2073779336390612,0.14285714285714285
34400,0.4930922193533469,0.4331766156691972
34401,0.5714285714285714,0.4239662414736598
34402,0,0.13825195575937413
34403,0.14285714285714285,0.27650391151874826
34404,0.350235076496204,0.7096805271879454
34405,0.2857142857142857,0.4285714285714285
34406,0.7788065050676325,0.506907780646653
34407,0.5852441327218775,0.35944545069174144
34408,0.13825195575937413,0.2119831207368299
34409,0.07373116497745576,0.06912597787968706
34410,0.13825195575937413,0.7188909013834829
34411,0.2119831207368299,0.2857142857142857
34412,0.7834116921654013,0.562218197233034
34413,0.2119831207368299,0.07373116497745576
34414,0.6405545493082585,0.7142857142857142
34415,0.13825195575937413,0.2119831207368299
34416,0.281109098616517,0.4930922193533469
34417,0.2119831207368299,0.4976974064511156
34418,0.281109098616517,0.3548402635939727
34419,0.35944545069174144,0.36405063778951013
34420,0.3548402635939727,0
34421,0.4331766156691972,0.5668233843308027
34422,0.13825195575937413,0.5714285714285714
34423,0.4239662414736598,0.14746232995491151
34424,0.14285714285714285,0.8571428571428571
34425,0,0.06912597787968706
34426,0.281109098616517,0.2165883078345986
34427,0.5760337585263401,0.7096805271879454
34428,0.4239662414736598,0.3548402635939727
34429,0.13825195575937413,0.4239662414736598
34430,0.78801687926317,0.2857142857142857
34431,0.27650391151874826,0.6451597364060272
34432,0.2119831207368299,0.06912597787968706
34433,0.5023025935488843,0.7142857142857142
34434,0.7096805271879454,0.4285714285714285
34435,0.5714285714285714,0.5760337585263401
34436,0.4239662414736598,0.4285714285714285
34437,0.13825195575937413,0
34438,0.36405063778951013,0.4285714285714285
34439,0.2119831207368299,0.2165883078345986
34440,0.2903194728120544,0.4239662414736598
34441,0.281109098616517,0.35944545069174144
34442,0.5023025935488843,0.6405545493082585
34443,0.2903194728120544,0.281109098616517
34444,0.281109098616517,0.2119831207368299
34445,0.2073779336390612,0.07373116497745576
34446,0.2165883078345986,0
34447,0.35944545069174144,0.5714285714285714
34448,0.07373116497745576,0.14746232995491151
34449,0.14285714285714285,0.13825195575937413
34450,0.3548402635939727,0.7880168792631702
34451,0.13825195575937413,0.14285714285714285
34452,0.5023025935488843,0.5714285714285714
34453,0.2857142857142857,0.4285714285714285
34454,0.281109098616517,0.7834116921654013
34455,0.506907780646653,0.3548402635939727
34456,0.06912597787968706,0.2903194728120544
34457,0.3548402635939727,0.5714285714285714
34458,0.2903194728120544,0.4239662414736598
34459,0.4239662414736598,0.4930922193533469
34460,0.07373116497745576,0.350235076496204
34461,0.2119831207368299,0.2119831207368299
34462,0.3456298893984354,0.07373116497745576
34463,0.5023025935488843,0.6405545493082585
34464,0.14285714285714285,0.2119831207368299
34465,0.2857142857142857,0.27650391151874826
34466,0.06912597787968706,0.27650391151874826
34467,0.35944545069174144,0.5714285714285714
34468,0.5714285714285714,0.5714285714285714
34469,0.2165883078345986,0.14285714285714285
34470,0.6497649235037958,0.7834116921654013
34471,0.07373116497745576,0.13825195575937413
34472,0.6497649235037959,0.8571428571428571
34473,0.2165883078345986,0.2119831207368299
34474,0.2073779336390612,0.5023025935488843
34475,0.07373116497745576,0.13825195575937413
34476,0.4285714285714285,0.562218197233034
34477,0.35944545069174144,0.2119831207368299
34478,0.2857142857142857,0.5714285714285714
34479,0.2119831207368299,0.07373116497745576
34480,0.3548402635939727,0.281109098616517
34481,0.2165883078345986,0.8571428571428571
34482,0.07373116497745576,0.4976974064511156
34483,0.5668233843308027,0.7188909013834829
34484,0.35944545069174144,0.14285714285714285
34485,0.4239662414736598,0.5714285714285714
34486,0.281109098616517,0.350235076496204
34487,0,0.06912597787968706
34488,0.3548402635939727,0.78801687926317
34489,0.2857142857142857,0.2165883078345986
34490,0.2119831207368299,0.2857142857142857
34491,0,0.5760337585263401
34492,0.3548402635939727,0.350235076496204
34493,0,0.6405545493082585
34494,0.4930922193533469,0.4930922193533469
34495,0.13825195575937413,0.4239662414736598
34496,0.2211934949323673,0.7188909013834829
34497,0.13825195575937413,0.4930922193533469
34498,0.3548402635939727,0.06912597787968706
34499,0.2857142857142857,0.78801687926317
34500,0.14285714285714285,0.4976974064511156
34501,0.4239662414736598,0.5668233843308027
34502,0.13825195575937413,0.13825195575937413
34503,0,0.4285714285714285
34504,0.4930922193533469,0.4239662414736598
34505,0.4331766156691972,0.14285714285714285
34506,0.2211934949323673,0.07373116497745576
34507,0.06912597787968706,0.06912597787968706
34508,0.2857142857142857,0.5023025935488843
34509,0.7142857142857142,0.7142857142857142
34510,0.350235076496204,0.5023025935488843
34511,0.5714285714285714,0.4976974064511156
34512,0.4239662414736598,0.5023025935488843
34513,0.506907780646653,0.857142857142857
34514,0.27650391151874826,0.4976974064511156
34515,0.14746232995491151,0.14285714285714285
34516,0.5023025935488843,0.4285714285714285
34517,0.2903194728120544,0.2165883078345986
34518,0.06912597787968706,0.3548402635939727
34519,0.2119831207368299,0.2119831207368299
34520,0.2165883078345986,0.7788065050676325
34521,0.4331766156691972,0.9308740221203129
34522,0.35944545069174144,0.8617480442406258
34523,0.350235076496204,0.3548402635939727
34524,0.35944545069174144,0.7926220663609387
34525,0.4285714285714285,0
34526,0.5806389456241088,0.07373116497745576
34527,0.2119831207368299,0.06912597787968706
34528,0.5714285714285714,0
34529,0.13825195575937413,0.7096805271879454
34530,0.281109098616517,0.4239662414736598
34531,0.3548402635939727,0.2857142857142857
34532,0.35944545069174144,0.2119831207368299
34533,0.2119831207368299,0.7880168792631702
34534,0,0.2857142857142857
34535,0.4285714285714285,0.350235076496204
34536,0.07373116497745576,0.4331766156691972
34537,0.2119831207368299,0.2119831207368299
34538,0.5115129677444217,0.7834116921654013
34539,0,0.281109098616517
34540,0.07373116497745576,0.7834116921654013
34541,0.14285714285714285,0.8617480442406258
34542,0.4838818451578095,0.4331766156691972
34543,0.2857142857142857,0.35944545069174144
34544,0.13825195575937413,0.5023025935488843
34545,0.7142857142857142,0.9308740221203129
34546,0.35944545069174144,0.2211934949323673
34547,0.281109098616517,0.7834116921654013
34548,0.3548402635939727,0.350235076496204
34549,0.6451597364060272,0.07373116497745576
34550,0,0.4976974064511156
34551,0.5023025935488843,0.7834116921654013
34552,0,0.07373116497745576
34553,0.4976974064511156,0.7142857142857142
34554,0.2073779336390612,0.2165883078345986
34555,0.14285714285714285,0.06912597787968706
34556,0.3548402635939727,0.3548402635939727
34557,0.6543701106015645,0.6405545493082585
34558,0.14285714285714285,0.6497649235037959
34559,0.281109098616517,0.14285714285714285
34560,0.350235076496204,0.5668233843308027
34561,0.2211934949323673,0.14285714285714285
34562,0.2119831207368299,0.14285714285714285
34563,0,0.7096805271879454
34564,0.06912597787968706,0.7926220663609387
34565,0.2165883078345986,0.6451597364060272
34566,0.13825195575937413,0.9262688350225441
34567,0.2165883078345986,0.2211934949323673
34568,0.2119831207368299,0.13825195575937413
34569,0.2903194728120544,0.7142857142857142
34570,0.506907780646653,0.4285714285714285
34571,0.7880168792631702,0.8525376700450884
34572,0.3548402635939727,0.2903194728120544
34573,0.13825195575937413,0.06912597787968706
34574,0.35944545069174144,0.06912597787968706
34575,0.281109098616517,0.14285714285714285
34576,0.4976974064511156,0.3548402635939727
34577,0.07373116497745576,1
34578,0.2165883078345986,0.6497649235037958
34579,0.3548402635939727,0.4239662414736598
34580,0.2073779336390612,0.2119831207368299
34581,0,0.07373116497745576
34582,0.4285714285714285,0.2119831207368299
34583,0.14285714285714285,0.9308740221203129
34584,0.35944545069174144,0.5714285714285714
34585,0.2119831207368299,0.14285714285714285
34586,0.2119831207368299,0.14285714285714285
34587,0.4976974064511156,0.4930922193533469
34588,0.2857142857142857,0.3548402635939727
34589,0.6405545493082585,0.78801687926317
34590,0.4930922193533469,0.6405545493082585
34591,0.35944545069174144,0.2857142857142857
34592,0.2857142857142857,0.8571428571428571
34593,0.7234960884812516,0.6451597364060272
34594,0.2165883078345986,0.2857142857142857
34595,0.506907780646653,0.2119831207368299
34596,0.5760337585263401,0.4976974064511156
34597,0.2857142857142857,0.2119831207368299
34598,0.4976974064511156,0.2165883078345986
34599,0.4331766156691972,0.5668233843308027
34600,0.2119831207368299,0.7188909013834829
34601,0.35944545069174144,0.35944545069174144
34602,0.2119831207368299,0.06912597787968706
34603,0.281109098616517,0.3548402635939727
34604,0.5023025935488843,0.5023025935488843
34605,0.5760337585263401,0.6405545493082585
34606,0.2119831207368299,0.2857142857142857
34607,0.2119831207368299,0.4239662414736598
34608,0.6405545493082585,0.78801687926317
34609,0.06912597787968706,0.5760337585263401
34610,0.4239662414736598,0.14285714285714285
34611,0.14285714285714285,0.14285714285714285
34612,0.2073779336390612,0.2857142857142857
34613,0.4239662414736598,0.13825195575937413
34614,0.4976974064511156,0.5668233843308027
34615,0.13825195575937413,0.2857142857142857
34616,0.3548402635939727,0.5023025935488843
