respondent_id,h1n1_vaccine,seasonal_vaccine
27952,0,0.2857142857142857
27953,0,0.2857142857142857
27954,0.14285714285714285,0.42857142857142855
27955,0,0.2857142857142857
27956,0.2857142857142857,0.42857142857142855
27957,0.2857142857142857,0.42857142857142855
27958,0,0.2857142857142857
27959,0.14285714285714285,0.7142857142857142
27960,0.14285714285714285,0.42857142857142855
27961,0.14285714285714285,0.7142857142857142
27962,0,0.2857142857142857
27963,0,0.2857142857142857
27964,0,0.2857142857142857
27965,0,0.2857142857142857
27966,0,0.2857142857142857
27967,0.2857142857142857,0.42857142857142855
27968,0.14285714285714285,0.7142857142857142
27969,0,0.2857142857142857
27970,0.14285714285714285,0.7142857142857142
27971,0,0.2857142857142857
27972,0.14285714285714285,0.7142857142857142
27973,0.14285714285714285,0.42857142857142855
27974,0.14285714285714285,0.42857142857142855
27975,0,0.2857142857142857
27976,0.14285714285714285,0.7142857142857142
27977,0.2857142857142857,0.42857142857142855
27978,0.14285714285714285,0.7142857142857142
27979,0.14285714285714285,0.7142857142857142
27980,0,0.2857142857142857
27981,0.2857142857142857,0.42857142857142855
27982,0.14285714285714285,0.7142857142857142
27983,0.14285714285714285,0.7142857142857142
27984,0,0.2857142857142857
27985,0.14285714285714285,0.42857142857142855
27986,0,0.2857142857142857
27987,0.14285714285714285,0.7142857142857142
27988,0.14285714285714285,0.7142857142857142
27989,0.14285714285714285,0.7142857142857142
27990,0,0.2857142857142857
27991,0,0.2857142857142857
27992,0.2857142857142857,0.42857142857142855
27993,0.14285714285714285,0.7142857142857142
27994,0,0.2857142857142857
27995,0,0.2857142857142857
27996,0,0.2857142857142857
27997,0.2857142857142857,0.42857142857142855
27998,0,0.2857142857142857
27999,0,0.2857142857142857
28000,0.14285714285714285,0.7142857142857142
28001,0,0.2857142857142857
28002,0.2857142857142857,0.42857142857142855
28003,0,0.2857142857142857
28004,0,0.2857142857142857
28005,0,0.2857142857142857
28006,0.14285714285714285,0.7142857142857142
28007,0.14285714285714285,0.42857142857142855
28008,0.2857142857142857,0.42857142857142855
28009,0.14285714285714285,0.42857142857142855
28010,0.2857142857142857,0.42857142857142855
28011,0.14285714285714285,0.42857142857142855
28012,0.14285714285714285,0.42857142857142855
28013,0.2857142857142857,0.42857142857142855
28014,0.14285714285714285,0.7142857142857142
28015,0,0.2857142857142857
28016,0.14285714285714285,0.7142857142857142
28017,0.14285714285714285,0.7142857142857142
28018,0,0.2857142857142857
28019,0.14285714285714285,0.7142857142857142
28020,0.2857142857142857,0.42857142857142855
28021,0.14285714285714285,0.42857142857142855
28022,0,0.2857142857142857
28023,0,0.2857142857142857
28024,0.2857142857142857,0.42857142857142855
28025,0.14285714285714285,0.7142857142857142
28026,0.14285714285714285,0.42857142857142855
28027,0.14285714285714285,0.5714285714285714
28028,0.14285714285714285,0.42857142857142855
28029,0.14285714285714285,0.42857142857142855
28030,0.14285714285714285,0.7142857142857142
28031,0.2857142857142857,0.42857142857142855
28032,0.14285714285714285,0.7142857142857142
28033,0.14285714285714285,0.7142857142857142
28034,0.14285714285714285,0.7142857142857142
28035,0.14285714285714285,0.7142857142857142
28036,0.14285714285714285,0.7142857142857142
28037,0.14285714285714285,0.7142857142857142
28038,0,0.2857142857142857
28039,0.14285714285714285,0.7142857142857142
28040,0.14285714285714285,0.7142857142857142
28041,0.14285714285714285,0.7142857142857142
28042,0.14285714285714285,0.7142857142857142
28043,0.14285714285714285,0.7142857142857142
28044,0.2857142857142857,0.42857142857142855
28045,0,0.2857142857142857
28046,0.14285714285714285,0.7142857142857142
28047,0,0.2857142857142857
28048,0,0.2857142857142857
28049,0,0.2857142857142857
28050,0.14285714285714285,0.7142857142857142
28051,0.14285714285714285,0.7142857142857142
28052,0.14285714285714285,0.7142857142857142
28053,0,0.2857142857142857
28054,0.14285714285714285,0.42857142857142855
28055,0.14285714285714285,0.7142857142857142
28056,0.14285714285714285,0.42857142857142855
28057,0.14285714285714285,0.42857142857142855
28058,0.2857142857142857,0.42857142857142855
28059,0.14285714285714285,0.7142857142857142
28060,0,0.2857142857142857
28061,0.14285714285714285,0.42857142857142855
28062,0.14285714285714285,0.7142857142857142
28063,0.14285714285714285,0.7142857142857142
28064,0.14285714285714285,0.7142857142857142
28065,0,0.2857142857142857
28066,0.14285714285714285,0.42857142857142855
28067,0.14285714285714285,0.7142857142857142
28068,0,0.2857142857142857
28069,0.14285714285714285,0.42857142857142855
28070,0.14285714285714285,0.42857142857142855
28071,0.14285714285714285,0.7142857142857142
28072,0.14285714285714285,0.7142857142857142
28073,0,0.2857142857142857
28074,0.14285714285714285,0.42857142857142855
28075,0.14285714285714285,0.7142857142857142
28076,0,0.2857142857142857
28077,0,0.2857142857142857
28078,0,0.2857142857142857
28079,0.14285714285714285,0.42857142857142855
28080,0,0.2857142857142857
28081,0.14285714285714285,0.42857142857142855
28082,0.14285714285714285,0.7142857142857142
28083,0,0.2857142857142857
28084,0.14285714285714285,0.7142857142857142
28085,0.14285714285714285,0.42857142857142855
28086,0.14285714285714285,0.7142857142857142
28087,0,0.2857142857142857
28088,0.14285714285714285,0.42857142857142855
28089,0.2857142857142857,0.42857142857142855
28090,0.2857142857142857,0.42857142857142855
28091,0.14285714285714285,0.7142857142857142
28092,0,0.2857142857142857
28093,0.14285714285714285,0.7142857142857142
28094,0.14285714285714285,0.7142857142857142
28095,0.14285714285714285,0.7142857142857142
28096,0.2857142857142857,0.42857142857142855
28097,0.14285714285714285,0.7142857142857142
28098,0,0.2857142857142857
28099,0.2857142857142857,0.42857142857142855
28100,0.14285714285714285,0.7142857142857142
28101,0.14285714285714285,0.7142857142857142
28102,0.14285714285714285,0.42857142857142855
28103,0.14285714285714285,0.7142857142857142
28104,0.2857142857142857,0.42857142857142855
28105,0,0.2857142857142857
28106,0.14285714285714285,0.7142857142857142
28107,0.14285714285714285,0.7142857142857142
28108,0.14285714285714285,0.7142857142857142
28109,0,0.2857142857142857
28110,0.14285714285714285,0.42857142857142855
28111,0.14285714285714285,0.42857142857142855
28112,0.14285714285714285,0.42857142857142855
28113,0,0.2857142857142857
28114,0.14285714285714285,0.7142857142857142
28115,0.14285714285714285,0.7142857142857142
28116,0,0.2857142857142857
28117,0.14285714285714285,0.7142857142857142
28118,0,0.2857142857142857
28119,0,0.2857142857142857
28120,0.14285714285714285,0.7142857142857142
28121,0.14285714285714285,0.7142857142857142
28122,0.2857142857142857,0.42857142857142855
28123,0.2857142857142857,0.42857142857142855
28124,0.14285714285714285,0.7142857142857142
28125,0.14285714285714285,0.7142857142857142
28126,0,0.2857142857142857
28127,0,0.2857142857142857
28128,0.14285714285714285,0.7142857142857142
28129,0.14285714285714285,0.7142857142857142
28130,0.2857142857142857,0.42857142857142855
28131,0.2857142857142857,0.42857142857142855
28132,0.14285714285714285,0.7142857142857142
28133,0.14285714285714285,0.7142857142857142
28134,0.2857142857142857,0.42857142857142855
28135,0.2857142857142857,0.42857142857142855
28136,0.14285714285714285,0.7142857142857142
28137,0.14285714285714285,0.42857142857142855
28138,0.14285714285714285,0.7142857142857142
28139,0.14285714285714285,0.7142857142857142
28140,0.14285714285714285,0.7142857142857142
28141,0,0.2857142857142857
28142,0,0.2857142857142857
28143,0,0.2857142857142857
28144,0.14285714285714285,0.7142857142857142
28145,0.14285714285714285,0.7142857142857142
28146,0.14285714285714285,0.42857142857142855
28147,0.14285714285714285,0.7142857142857142
28148,0.14285714285714285,0.7142857142857142
28149,0.14285714285714285,0.7142857142857142
28150,0.14285714285714285,0.7142857142857142
28151,0.14285714285714285,0.7142857142857142
28152,0.14285714285714285,0.7142857142857142
28153,0,0.2857142857142857
28154,0.14285714285714285,0.7142857142857142
28155,0.14285714285714285,0.7142857142857142
28156,0.14285714285714285,0.42857142857142855
28157,0.14285714285714285,0.7142857142857142
28158,0.14285714285714285,0.7142857142857142
28159,0,0.2857142857142857
28160,0.14285714285714285,0.42857142857142855
28161,0.14285714285714285,0.7142857142857142
28162,0,0.2857142857142857
28163,0,0.2857142857142857
28164,0.14285714285714285,0.7142857142857142
28165,0.14285714285714285,0.7142857142857142
28166,0,0.2857142857142857
28167,0,0.2857142857142857
28168,0.14285714285714285,0.7142857142857142
28169,0.2857142857142857,0.42857142857142855
28170,0.14285714285714285,0.7142857142857142
28171,0,0.2857142857142857
28172,0.14285714285714285,0.7142857142857142
28173,0.2857142857142857,0.42857142857142855
28174,0.14285714285714285,0.7142857142857142
28175,0.14285714285714285,0.7142857142857142
28176,0.2857142857142857,0.42857142857142855
28177,0,0.2857142857142857
28178,0.14285714285714285,0.7142857142857142
28179,0.14285714285714285,0.7142857142857142
28180,0.14285714285714285,0.7142857142857142
28181,0.14285714285714285,0.7142857142857142
28182,0.14285714285714285,0.7142857142857142
28183,0,0.2857142857142857
28184,0,0.2857142857142857
28185,0.14285714285714285,0.7142857142857142
28186,0.14285714285714285,0.7142857142857142
28187,0.14285714285714285,0.7142857142857142
28188,0,0.2857142857142857
28189,0,0.2857142857142857
28190,0,0.2857142857142857
28191,0.2857142857142857,0.42857142857142855
28192,0,0.2857142857142857
28193,0,0.2857142857142857
28194,0.2857142857142857,0.42857142857142855
28195,0.14285714285714285,0.42857142857142855
28196,0.14285714285714285,0.7142857142857142
28197,0,0.2857142857142857
28198,0.14285714285714285,0.7142857142857142
28199,0.14285714285714285,0.7142857142857142
28200,0,0.2857142857142857
28201,0.14285714285714285,0.7142857142857142
28202,0.2857142857142857,0.42857142857142855
28203,0.14285714285714285,0.7142857142857142
28204,0.14285714285714285,0.7142857142857142
28205,0.14285714285714285,0.7142857142857142
28206,0.14285714285714285,0.42857142857142855
28207,0.14285714285714285,0.7142857142857142
28208,0,0.2857142857142857
28209,0.14285714285714285,0.7142857142857142
28210,0,0.2857142857142857
28211,0.14285714285714285,0.7142857142857142
28212,0.14285714285714285,0.7142857142857142
28213,0,0.2857142857142857
28214,0.2857142857142857,0.42857142857142855
28215,0.14285714285714285,0.7142857142857142
28216,0.2857142857142857,0.42857142857142855
28217,0,0.2857142857142857
28218,0.2857142857142857,0.42857142857142855
28219,0.2857142857142857,0.42857142857142855
28220,0,0.2857142857142857
28221,0,0.2857142857142857
28222,0.14285714285714285,0.7142857142857142
28223,0.2857142857142857,0.42857142857142855
28224,0.14285714285714285,0.7142857142857142
28225,0.14285714285714285,0.7142857142857142
28226,0,0.2857142857142857
28227,0.14285714285714285,0.7142857142857142
28228,0.14285714285714285,0.42857142857142855
28229,0,0.2857142857142857
28230,0.14285714285714285,0.7142857142857142
28231,0.14285714285714285,0.7142857142857142
28232,0.14285714285714285,0.7142857142857142
28233,0.14285714285714285,0.7142857142857142
28234,0,0.2857142857142857
28235,0,0.2857142857142857
28236,0.14285714285714285,0.7142857142857142
28237,0,0.2857142857142857
28238,0.14285714285714285,0.7142857142857142
28239,0.14285714285714285,0.7142857142857142
28240,0.2857142857142857,0.42857142857142855
28241,0,0.2857142857142857
28242,0.14285714285714285,0.42857142857142855
28243,0.2857142857142857,0.42857142857142855
28244,0,0.2857142857142857
28245,0.2857142857142857,0.42857142857142855
28246,0,0.2857142857142857
28247,0,0.2857142857142857
28248,0.14285714285714285,0.7142857142857142
28249,0,0.2857142857142857
28250,0,0.2857142857142857
28251,0.14285714285714285,0.7142857142857142
28252,0,0.2857142857142857
28253,0.14285714285714285,0.42857142857142855
28254,0.14285714285714285,0.7142857142857142
28255,0.14285714285714285,0.42857142857142855
28256,0,0.2857142857142857
28257,0.2857142857142857,0.42857142857142855
28258,0.14285714285714285,0.7142857142857142
28259,0.14285714285714285,0.5714285714285714
28260,0.14285714285714285,0.7142857142857142
28261,0.14285714285714285,0.7142857142857142
28262,0,0.2857142857142857
28263,0.14285714285714285,0.42857142857142855
28264,0,0.2857142857142857
28265,0,0.2857142857142857
28266,0,0.2857142857142857
28267,0,0.2857142857142857
28268,0,0.2857142857142857
28269,0.14285714285714285,0.7142857142857142
28270,0.14285714285714285,0.42857142857142855
28271,0.14285714285714285,0.42857142857142855
28272,0,0.2857142857142857
28273,0.14285714285714285,0.42857142857142855
28274,0.2857142857142857,0.42857142857142855
28275,0.14285714285714285,0.7142857142857142
28276,0.14285714285714285,0.7142857142857142
28277,0.2857142857142857,0.42857142857142855
28278,0.14285714285714285,0.7142857142857142
28279,0,0.2857142857142857
28280,0.2857142857142857,0.42857142857142855
28281,0.2857142857142857,0.42857142857142855
28282,0.2857142857142857,0.42857142857142855
28283,0.14285714285714285,0.42857142857142855
28284,0.14285714285714285,0.7142857142857142
28285,0.14285714285714285,0.7142857142857142
28286,0,0.2857142857142857
28287,0.14285714285714285,0.7142857142857142
28288,0.14285714285714285,0.7142857142857142
28289,0,0.2857142857142857
28290,0,0.2857142857142857
28291,0.14285714285714285,0.42857142857142855
28292,0,0.2857142857142857
28293,0.2857142857142857,0.42857142857142855
28294,0.14285714285714285,0.42857142857142855
28295,0.14285714285714285,0.42857142857142855
28296,0.2857142857142857,0.42857142857142855
28297,0,0.2857142857142857
28298,0.14285714285714285,0.7142857142857142
28299,0,0.2857142857142857
28300,0.14285714285714285,0.7142857142857142
28301,0.14285714285714285,0.42857142857142855
28302,0.14285714285714285,0.7142857142857142
28303,0,0.2857142857142857
28304,0,0.2857142857142857
28305,0.14285714285714285,0.7142857142857142
28306,0.14285714285714285,0.7142857142857142
28307,0.14285714285714285,0.7142857142857142
28308,0.14285714285714285,0.7142857142857142
28309,0.2857142857142857,0.42857142857142855
28310,0,0.2857142857142857
28311,0.14285714285714285,0.7142857142857142
28312,0,0.2857142857142857
28313,0.14285714285714285,0.7142857142857142
28314,0,0.2857142857142857
28315,0.14285714285714285,0.7142857142857142
28316,0,0.2857142857142857
28317,0,0.2857142857142857
28318,0.2857142857142857,0.42857142857142855
28319,0,0.2857142857142857
28320,0.14285714285714285,0.7142857142857142
28321,0,0.2857142857142857
28322,0.14285714285714285,0.42857142857142855
28323,0.14285714285714285,0.7142857142857142
28324,0.2857142857142857,0.42857142857142855
28325,0.14285714285714285,0.42857142857142855
28326,0,0.2857142857142857
28327,0.14285714285714285,0.7142857142857142
28328,0,0.2857142857142857
28329,0,0.2857142857142857
28330,0.14285714285714285,0.7142857142857142
28331,0.2857142857142857,0.42857142857142855
28332,0,0.2857142857142857
28333,0,0.2857142857142857
28334,0,0.2857142857142857
28335,0,0.2857142857142857
28336,0,0.2857142857142857
28337,0,0.2857142857142857
28338,0,0.2857142857142857
28339,0.14285714285714285,0.7142857142857142
28340,0.2857142857142857,0.42857142857142855
28341,0.14285714285714285,0.42857142857142855
28342,0.2857142857142857,0.42857142857142855
28343,0.14285714285714285,0.7142857142857142
28344,0.14285714285714285,0.42857142857142855
28345,0.14285714285714285,0.42857142857142855
28346,0.14285714285714285,0.7142857142857142
28347,0.14285714285714285,0.7142857142857142
28348,0.14285714285714285,0.7142857142857142
28349,0.2857142857142857,0.42857142857142855
28350,0.14285714285714285,0.42857142857142855
28351,0.2857142857142857,0.42857142857142855
28352,0.14285714285714285,0.7142857142857142
28353,0.14285714285714285,0.7142857142857142
28354,0,0.2857142857142857
28355,0,0.2857142857142857
28356,0.14285714285714285,0.7142857142857142
28357,0,0.2857142857142857
28358,0.14285714285714285,0.42857142857142855
28359,0.14285714285714285,0.7142857142857142
28360,0.14285714285714285,0.7142857142857142
28361,0.14285714285714285,0.7142857142857142
28362,0.14285714285714285,0.7142857142857142
28363,0.14285714285714285,0.7142857142857142
28364,0.14285714285714285,0.42857142857142855
28365,0,0.2857142857142857
28366,0,0.2857142857142857
28367,0,0.2857142857142857
28368,0.2857142857142857,0.42857142857142855
28369,0.2857142857142857,0.42857142857142855
28370,0.14285714285714285,0.7142857142857142
28371,0.14285714285714285,0.7142857142857142
28372,0.2857142857142857,0.42857142857142855
28373,0.14285714285714285,0.7142857142857142
28374,0.2857142857142857,0.42857142857142855
28375,0.14285714285714285,0.7142857142857142
28376,0.14285714285714285,0.7142857142857142
28377,0.2857142857142857,0.42857142857142855
28378,0.2857142857142857,0.42857142857142855
28379,0.2857142857142857,0.42857142857142855
28380,0.14285714285714285,0.7142857142857142
28381,0.14285714285714285,0.42857142857142855
28382,0,0.2857142857142857
28383,0.14285714285714285,0.7142857142857142
28384,0.2857142857142857,0.42857142857142855
28385,0.14285714285714285,0.7142857142857142
28386,0,0.2857142857142857
28387,0.14285714285714285,0.7142857142857142
28388,0,0.2857142857142857
28389,0,0.2857142857142857
28390,0.14285714285714285,0.7142857142857142
28391,0,0.2857142857142857
28392,0.14285714285714285,0.42857142857142855
28393,0,0.2857142857142857
28394,0.14285714285714285,0.7142857142857142
28395,0.14285714285714285,0.7142857142857142
28396,0.14285714285714285,0.7142857142857142
28397,0.14285714285714285,0.7142857142857142
28398,0,0.2857142857142857
28399,0.14285714285714285,0.7142857142857142
28400,0.14285714285714285,0.7142857142857142
28401,0.14285714285714285,0.5714285714285714
28402,0.14285714285714285,0.42857142857142855
28403,0.14285714285714285,0.7142857142857142
28404,0,0.2857142857142857
28405,0.14285714285714285,0.7142857142857142
28406,0,0.2857142857142857
28407,0.2857142857142857,0.42857142857142855
28408,0.14285714285714285,0.7142857142857142
28409,0.2857142857142857,0.42857142857142855
28410,0,0.2857142857142857
28411,0.14285714285714285,0.42857142857142855
28412,0.14285714285714285,0.42857142857142855
28413,0.14285714285714285,0.7142857142857142
28414,0.14285714285714285,0.42857142857142855
28415,0.2857142857142857,0.42857142857142855
28416,0,0.2857142857142857
28417,0,0.2857142857142857
28418,0,0.2857142857142857
28419,0,0.2857142857142857
28420,0.14285714285714285,0.7142857142857142
28421,0.2857142857142857,0.42857142857142855
28422,0,0.2857142857142857
28423,0.14285714285714285,0.7142857142857142
28424,0.14285714285714285,0.7142857142857142
28425,0,0.2857142857142857
28426,0.14285714285714285,0.7142857142857142
28427,0,0.2857142857142857
28428,0.2857142857142857,0.42857142857142855
28429,0,0.2857142857142857
28430,0.14285714285714285,0.42857142857142855
28431,0,0.2857142857142857
28432,0,0.2857142857142857
28433,0.14285714285714285,0.7142857142857142
28434,0,0.2857142857142857
28435,0.14285714285714285,0.7142857142857142
28436,0.14285714285714285,0.42857142857142855
28437,0.2857142857142857,0.42857142857142855
28438,0.14285714285714285,0.7142857142857142
28439,0.14285714285714285,0.7142857142857142
28440,0.14285714285714285,0.7142857142857142
28441,0.14285714285714285,0.7142857142857142
28442,0.14285714285714285,0.42857142857142855
28443,0.14285714285714285,0.7142857142857142
28444,0,0.2857142857142857
28445,0,0.2857142857142857
28446,0,0.2857142857142857
28447,0.14285714285714285,0.7142857142857142
28448,0.14285714285714285,0.42857142857142855
28449,0.14285714285714285,0.5714285714285714
28450,0.2857142857142857,0.42857142857142855
28451,0.14285714285714285,0.42857142857142855
28452,0,0.2857142857142857
28453,0.2857142857142857,0.42857142857142855
28454,0.14285714285714285,0.7142857142857142
28455,0.14285714285714285,0.7142857142857142
28456,0.14285714285714285,0.7142857142857142
28457,0.14285714285714285,0.42857142857142855
28458,0,0.2857142857142857
28459,0,0.2857142857142857
28460,0,0.2857142857142857
28461,0.2857142857142857,0.42857142857142855
28462,0.14285714285714285,0.7142857142857142
28463,0.14285714285714285,0.42857142857142855
28464,0,0.2857142857142857
28465,0.14285714285714285,0.7142857142857142
28466,0,0.2857142857142857
28467,0,0.2857142857142857
28468,0.2857142857142857,0.42857142857142855
28469,0.14285714285714285,0.7142857142857142
28470,0,0.2857142857142857
28471,0.14285714285714285,0.5714285714285714
28472,0.14285714285714285,0.7142857142857142
28473,0.2857142857142857,0.42857142857142855
28474,0.14285714285714285,0.7142857142857142
28475,0,0.2857142857142857
28476,0.2857142857142857,0.42857142857142855
28477,0,0.2857142857142857
28478,0.14285714285714285,0.7142857142857142
28479,0.14285714285714285,0.7142857142857142
28480,0.14285714285714285,0.7142857142857142
28481,0.2857142857142857,0.42857142857142855
28482,0.14285714285714285,0.42857142857142855
28483,0.14285714285714285,0.7142857142857142
28484,0,0.2857142857142857
28485,0.2857142857142857,0.42857142857142855
28486,0.2857142857142857,0.42857142857142855
28487,0.2857142857142857,0.42857142857142855
28488,0.14285714285714285,0.7142857142857142
28489,0,0.2857142857142857
28490,0.14285714285714285,0.7142857142857142
28491,0,0.2857142857142857
28492,0.14285714285714285,0.7142857142857142
28493,0.2857142857142857,0.42857142857142855
28494,0.14285714285714285,0.7142857142857142
28495,0.14285714285714285,0.7142857142857142
28496,0.14285714285714285,0.7142857142857142
28497,0,0.2857142857142857
28498,0,0.2857142857142857
28499,0.14285714285714285,0.7142857142857142
28500,0.14285714285714285,0.7142857142857142
28501,0.2857142857142857,0.42857142857142855
28502,0,0.2857142857142857
28503,0.14285714285714285,0.7142857142857142
28504,0,0.2857142857142857
28505,0,0.2857142857142857
28506,0.14285714285714285,0.42857142857142855
28507,0.14285714285714285,0.7142857142857142
28508,0.14285714285714285,0.7142857142857142
28509,0.14285714285714285,0.7142857142857142
28510,0.14285714285714285,0.7142857142857142
28511,0.14285714285714285,0.7142857142857142
28512,0.14285714285714285,0.7142857142857142
28513,0.14285714285714285,0.42857142857142855
28514,0.2857142857142857,0.42857142857142855
28515,0.2857142857142857,0.42857142857142855
28516,0,0.2857142857142857
28517,0,0.2857142857142857
28518,0.14285714285714285,0.42857142857142855
28519,0,0.2857142857142857
28520,0,0.2857142857142857
28521,0.14285714285714285,0.7142857142857142
28522,0,0.2857142857142857
28523,0.14285714285714285,0.7142857142857142
28524,0.14285714285714285,0.7142857142857142
28525,0.14285714285714285,0.7142857142857142
28526,0,0.2857142857142857
28527,0,0.2857142857142857
28528,0.14285714285714285,0.7142857142857142
28529,0.14285714285714285,0.7142857142857142
28530,0.2857142857142857,0.42857142857142855
28531,0,0.2857142857142857
28532,0.14285714285714285,0.7142857142857142
28533,0.2857142857142857,0.42857142857142855
28534,0,0.2857142857142857
28535,0,0.2857142857142857
28536,0.14285714285714285,0.7142857142857142
28537,0.2857142857142857,0.42857142857142855
28538,0.14285714285714285,0.7142857142857142
28539,0,0.2857142857142857
28540,0,0.2857142857142857
28541,0.14285714285714285,0.7142857142857142
28542,0.14285714285714285,0.7142857142857142
28543,0,0.2857142857142857
28544,0.14285714285714285,0.7142857142857142
28545,0,0.2857142857142857
28546,0,0.2857142857142857
28547,0.14285714285714285,0.7142857142857142
28548,0.2857142857142857,0.42857142857142855
28549,0.14285714285714285,0.7142857142857142
28550,0,0.2857142857142857
28551,0.14285714285714285,0.7142857142857142
28552,0.14285714285714285,0.42857142857142855
28553,0.14285714285714285,0.7142857142857142
28554,0.2857142857142857,0.42857142857142855
28555,0.14285714285714285,0.7142857142857142
28556,0.14285714285714285,0.7142857142857142
28557,0.14285714285714285,0.7142857142857142
28558,0,0.2857142857142857
28559,0.14285714285714285,0.7142857142857142
28560,0.2857142857142857,0.42857142857142855
28561,0.14285714285714285,0.7142857142857142
28562,0.14285714285714285,0.7142857142857142
28563,0.14285714285714285,0.42857142857142855
28564,0,0.2857142857142857
28565,0.14285714285714285,0.7142857142857142
28566,0.14285714285714285,0.7142857142857142
28567,0,0.2857142857142857
28568,0.14285714285714285,0.42857142857142855
28569,0.14285714285714285,0.42857142857142855
28570,0.14285714285714285,0.7142857142857142
28571,0,0.2857142857142857
28572,0.2857142857142857,0.42857142857142855
28573,0.14285714285714285,0.7142857142857142
28574,0.14285714285714285,0.7142857142857142
28575,0.14285714285714285,0.7142857142857142
28576,0.14285714285714285,0.7142857142857142
28577,0,0.2857142857142857
28578,0,0.2857142857142857
28579,0,0.2857142857142857
28580,0.14285714285714285,0.7142857142857142
28581,0.14285714285714285,0.7142857142857142
28582,0.14285714285714285,0.42857142857142855
28583,0,0.2857142857142857
28584,0,0.2857142857142857
28585,0,0.2857142857142857
28586,0,0.2857142857142857
28587,0.14285714285714285,0.42857142857142855
28588,0.14285714285714285,0.7142857142857142
28589,0.14285714285714285,0.42857142857142855
28590,0,0.2857142857142857
28591,0,0.2857142857142857
28592,0,0.2857142857142857
28593,0.14285714285714285,0.7142857142857142
28594,0.14285714285714285,0.7142857142857142
28595,0.14285714285714285,0.7142857142857142
28596,0,0.2857142857142857
28597,0,0.2857142857142857
28598,0.2857142857142857,0.42857142857142855
28599,0,0.2857142857142857
28600,0.2857142857142857,0.42857142857142855
28601,0.14285714285714285,0.7142857142857142
28602,0.14285714285714285,0.7142857142857142
28603,0.14285714285714285,0.7142857142857142
28604,0.14285714285714285,0.42857142857142855
28605,0.14285714285714285,0.7142857142857142
28606,0,0.2857142857142857
28607,0.2857142857142857,0.42857142857142855
28608,0,0.2857142857142857
28609,0.14285714285714285,0.7142857142857142
28610,0.14285714285714285,0.7142857142857142
28611,0.2857142857142857,0.42857142857142855
28612,0.2857142857142857,0.42857142857142855
28613,0.14285714285714285,0.42857142857142855
28614,0,0.2857142857142857
28615,0,0.2857142857142857
28616,0,0.2857142857142857
28617,0.2857142857142857,0.42857142857142855
28618,0.14285714285714285,0.7142857142857142
28619,0.14285714285714285,0.7142857142857142
28620,0.14285714285714285,0.42857142857142855
28621,0,0.2857142857142857
28622,0.14285714285714285,0.42857142857142855
28623,0.14285714285714285,0.7142857142857142
28624,0,0.2857142857142857
28625,0.14285714285714285,0.7142857142857142
28626,0.14285714285714285,0.7142857142857142
28627,0.14285714285714285,0.7142857142857142
28628,0.14285714285714285,0.7142857142857142
28629,0.2857142857142857,0.42857142857142855
28630,0.14285714285714285,0.7142857142857142
28631,0,0.2857142857142857
28632,0,0.2857142857142857
28633,0.14285714285714285,0.7142857142857142
28634,0,0.2857142857142857
28635,0.14285714285714285,0.42857142857142855
28636,0.14285714285714285,0.7142857142857142
28637,0.14285714285714285,0.42857142857142855
28638,0,0.2857142857142857
28639,0.14285714285714285,0.7142857142857142
28640,0.2857142857142857,0.42857142857142855
28641,0,0.2857142857142857
28642,0,0.2857142857142857
28643,0,0.2857142857142857
28644,0.2857142857142857,0.42857142857142855
28645,0,0.2857142857142857
28646,0,0.2857142857142857
28647,0,0.2857142857142857
28648,0,0.2857142857142857
28649,0.14285714285714285,0.7142857142857142
28650,0,0.2857142857142857
28651,0,0.2857142857142857
28652,0,0.2857142857142857
28653,0.14285714285714285,0.7142857142857142
28654,0.14285714285714285,0.7142857142857142
28655,0.14285714285714285,0.7142857142857142
28656,0.14285714285714285,0.42857142857142855
28657,0.2857142857142857,0.42857142857142855
28658,0.14285714285714285,0.42857142857142855
28659,0.2857142857142857,0.42857142857142855
28660,0,0.2857142857142857
28661,0,0.2857142857142857
28662,0,0.2857142857142857
28663,0.14285714285714285,0.7142857142857142
28664,0.14285714285714285,0.7142857142857142
28665,0.14285714285714285,0.7142857142857142
28666,0,0.2857142857142857
28667,0.14285714285714285,0.7142857142857142
28668,0.14285714285714285,0.7142857142857142
28669,0,0.2857142857142857
28670,0,0.2857142857142857
28671,0,0.2857142857142857
28672,0.14285714285714285,0.7142857142857142
28673,0.14285714285714285,0.7142857142857142
28674,0.14285714285714285,0.42857142857142855
28675,0.14285714285714285,0.7142857142857142
28676,0.14285714285714285,0.7142857142857142
28677,0.14285714285714285,0.42857142857142855
28678,0.2857142857142857,0.42857142857142855
28679,0,0.2857142857142857
28680,0,0.2857142857142857
28681,0.14285714285714285,0.7142857142857142
28682,0.14285714285714285,0.7142857142857142
28683,0.14285714285714285,0.7142857142857142
28684,0,0.2857142857142857
28685,0.2857142857142857,0.42857142857142855
28686,0,0.2857142857142857
28687,0.2857142857142857,0.42857142857142855
28688,0.14285714285714285,0.7142857142857142
28689,0.14285714285714285,0.42857142857142855
28690,0,0.2857142857142857
28691,0,0.2857142857142857
28692,0.14285714285714285,0.42857142857142855
28693,0.14285714285714285,0.7142857142857142
28694,0.14285714285714285,0.7142857142857142
28695,0.14285714285714285,0.7142857142857142
28696,0,0.2857142857142857
28697,0.14285714285714285,0.7142857142857142
