respondent_id,h1n1_vaccine,seasonal_vaccine
33649,0.42857142857142855,0.2857142857142857
33650,1,0
33651,0.7142857142857142,0.2857142857142857
33652,0.2857142857142857,0.14285714285714285
33653,0.5714285714285714,0.2857142857142857
33654,0.14285714285714285,0.2857142857142857
33655,0.14285714285714285,0.14285714285714285
33656,0,0
33657,0.2857142857142857,0.42857142857142855
33658,0.8571428571428571,0.7142857142857142
33659,0.7142857142857143,0.14285714285714285
33660,0.42857142857142855,1
33661,0,0.7142857142857143
33662,0.5714285714285714,0.5714285714285714
33663,0,0.14285714285714285
33664,0,0.5714285714285714
33665,0.14285714285714285,0.2857142857142857
33666,0,0.2857142857142857
33667,0,0.2857142857142857
33668,0.8571428571428572,0.8571428571428572
33669,0.2857142857142857,0.5714285714285714
33670,0,0.2857142857142857
33671,0,0.7142857142857143
33672,0.42857142857142855,0.42857142857142855
33673,0,0.2857142857142857
33674,0,0.42857142857142855
33675,0.2857142857142857,0.7142857142857142
33676,0.7142857142857142,0.5714285714285714
33677,0.5714285714285714,0.42857142857142855
33678,0.14285714285714285,0
33679,0.42857142857142855,0.14285714285714285
33680,0.2857142857142857,1
33681,0.5714285714285714,0.42857142857142855
33682,0,0
33683,0,0
33684,0.14285714285714285,0.7142857142857142
33685,0.2857142857142857,0.42857142857142855
33686,0.5714285714285714,0.5714285714285714
33687,0.5714285714285714,0.7142857142857142
33688,0,0.42857142857142855
33689,0.42857142857142855,0.5714285714285714
33690,0.5714285714285714,0.5714285714285714
33691,0.14285714285714285,0.14285714285714285
33692,0.14285714285714285,0.2857142857142857
33693,0.2857142857142857,0.7142857142857142
33694,0,0.7142857142857143
33695,0.42857142857142855,0.42857142857142855
33696,0.42857142857142855,0.5714285714285714
33697,0.14285714285714285,0.2857142857142857
33698,0,0.2857142857142857
33699,0.5714285714285714,0.7142857142857142
33700,0.5714285714285714,0.5714285714285714
33701,0,0
33702,0.2857142857142857,0.8571428571428572
33703,0.2857142857142857,0.42857142857142855
33704,0.2857142857142857,0.14285714285714285
33705,0.5714285714285714,0.5714285714285714
33706,0,0.42857142857142855
33707,0,0
33708,0.2857142857142857,0.5714285714285714
33709,0.2857142857142857,0.2857142857142857
33710,0,0.14285714285714285
33711,0.2857142857142857,0.42857142857142855
33712,0.2857142857142857,0.2857142857142857
33713,0.42857142857142855,0.5714285714285714
33714,0.2857142857142857,0.7142857142857143
33715,0.14285714285714285,0.8571428571428572
33716,0.5714285714285714,0.42857142857142855
33717,0.5714285714285714,0
33718,0.14285714285714285,0.2857142857142857
33719,0.2857142857142857,0.42857142857142855
33720,0,0
33721,0.42857142857142855,0.42857142857142855
33722,0.5714285714285714,0.8571428571428571
33723,0.7142857142857142,0.7142857142857142
33724,0.42857142857142855,0.8571428571428571
33725,0,0.7142857142857143
33726,0.42857142857142855,0.14285714285714285
33727,0.2857142857142857,0.14285714285714285
33728,0.42857142857142855,0.8571428571428571
33729,0.42857142857142855,0.2857142857142857
33730,0,0.14285714285714285
33731,0.2857142857142857,0.42857142857142855
33732,0.14285714285714285,0.2857142857142857
33733,0,0.2857142857142857
33734,0.7142857142857142,0.42857142857142855
33735,0,0
33736,0.14285714285714285,0.2857142857142857
33737,0.2857142857142857,0.5714285714285714
33738,0.2857142857142857,0.42857142857142855
33739,0.2857142857142857,0.14285714285714285
33740,0.14285714285714285,0.8571428571428572
33741,0.14285714285714285,0.42857142857142855
33742,0.5714285714285714,0.8571428571428571
33743,0.5714285714285714,1
33744,0.42857142857142855,0.14285714285714285
33745,0.2857142857142857,0.8571428571428572
33746,0.2857142857142857,0.7142857142857142
33747,0.14285714285714285,0
33748,0.42857142857142855,0.7142857142857142
33749,0.7142857142857142,0.5714285714285714
33750,0.42857142857142855,0.5714285714285714
33751,0.5714285714285714,0.42857142857142855
33752,0.5714285714285714,0.7142857142857142
33753,0.14285714285714285,0.7142857142857142
33754,0.8571428571428571,0.42857142857142855
33755,0.42857142857142855,0.14285714285714285
33756,0.5714285714285714,0
33757,0.8571428571428571,0.7142857142857142
33758,0.8571428571428571,0.5714285714285714
33759,0.2857142857142857,0.14285714285714285
33760,0,0.42857142857142855
33761,0,0.2857142857142857
33762,0.42857142857142855,0.42857142857142855
33763,0.42857142857142855,0.5714285714285714
33764,0.42857142857142855,0.2857142857142857
33765,0,0.5714285714285714
33766,0,0
33767,0.14285714285714285,0.5714285714285714
33768,0.5714285714285714,0.14285714285714285
33769,0,0.14285714285714285
33770,0.42857142857142855,0.14285714285714285
33771,0.7142857142857142,0.14285714285714285
33772,0,0
33773,0.42857142857142855,0.5714285714285714
33774,0,0
33775,0.14285714285714285,0
33776,0.14285714285714285,0.2857142857142857
33777,0.2857142857142857,0.2857142857142857
33778,0.14285714285714285,0.14285714285714285
33779,0.2857142857142857,0.5714285714285714
33780,0.14285714285714285,0.8571428571428572
33781,0,0.14285714285714285
33782,0,0.42857142857142855
33783,0,0.7142857142857143
33784,0.14285714285714285,0.2857142857142857
33785,0.14285714285714285,0.2857142857142857
33786,0,0.14285714285714285
33787,0,0.5714285714285714
33788,0,0.7142857142857143
33789,0,0.14285714285714285
33790,0.14285714285714285,0.14285714285714285
33791,0.14285714285714285,0.14285714285714285
33792,0.14285714285714285,0
33793,0.7142857142857142,0.7142857142857142
33794,0.2857142857142857,0
33795,0.7142857142857142,0.5714285714285714
33796,0.42857142857142855,0.7142857142857142
33797,0.2857142857142857,0.5714285714285714
33798,0.42857142857142855,0.7142857142857142
33799,0.2857142857142857,0.7142857142857142
33800,0.2857142857142857,0.2857142857142857
33801,0.2857142857142857,0.7142857142857142
33802,0.5714285714285714,0.5714285714285714
33803,0.2857142857142857,0.7142857142857142
33804,0.14285714285714285,0.2857142857142857
33805,0.42857142857142855,0.42857142857142855
33806,0.2857142857142857,0
33807,0.2857142857142857,0.8571428571428571
33808,0.14285714285714285,0.2857142857142857
33809,0.14285714285714285,0
33810,0.5714285714285714,0.5714285714285714
33811,0,0.42857142857142855
33812,0.14285714285714285,0.14285714285714285
33813,0.5714285714285714,0.7142857142857142
33814,0.14285714285714285,0.2857142857142857
33815,0.2857142857142857,0.42857142857142855
33816,0.14285714285714285,0.42857142857142855
33817,0.42857142857142855,0.14285714285714285
33818,0.42857142857142855,0.7142857142857142
33819,0.7142857142857142,0.5714285714285714
33820,0.14285714285714285,0.14285714285714285
33821,0.42857142857142855,0.8571428571428571
33822,0,0.8571428571428571
33823,0.14285714285714285,0.2857142857142857
33824,0.2857142857142857,0.2857142857142857
33825,0.7142857142857142,0.42857142857142855
33826,0.2857142857142857,0.42857142857142855
33827,0.7142857142857142,0.5714285714285714
33828,0.42857142857142855,0.5714285714285714
33829,0.7142857142857142,0.5714285714285714
33830,0.7142857142857142,0.8571428571428571
33831,0.42857142857142855,0.7142857142857142
33832,0.2857142857142857,0.8571428571428571
33833,0.2857142857142857,0.5714285714285714
33834,0.14285714285714285,0.14285714285714285
33835,0,0
33836,0.14285714285714285,0.2857142857142857
33837,0.2857142857142857,0.2857142857142857
33838,0.14285714285714285,0.14285714285714285
33839,0.14285714285714285,0.14285714285714285
33840,0,0
33841,0.5714285714285714,0.42857142857142855
33842,0.14285714285714285,0.14285714285714285
33843,0.2857142857142857,0.14285714285714285
33844,0.42857142857142855,0.14285714285714285
33845,0.7142857142857142,0.7142857142857142
33846,0.14285714285714285,0
33847,0.2857142857142857,0.5714285714285714
33848,0,0.14285714285714285
33849,0.14285714285714285,0.2857142857142857
33850,0.2857142857142857,0.2857142857142857
33851,0.2857142857142857,0.14285714285714285
33852,0.8571428571428571,0.7142857142857142
33853,0.14285714285714285,0.7142857142857143
33854,0.14285714285714285,0.14285714285714285
33855,1,0.8571428571428571
33856,0,0.2857142857142857
33857,0.42857142857142855,0.7142857142857142
33858,0.2857142857142857,0.8571428571428572
33859,0.42857142857142855,0.2857142857142857
33860,0.5714285714285714,0
33861,0.2857142857142857,0.42857142857142855
33862,0.14285714285714285,0.5714285714285714
33863,0.42857142857142855,0
33864,0.2857142857142857,1
33865,0.2857142857142857,0.14285714285714285
33866,0.7142857142857142,0.42857142857142855
33867,0.5714285714285714,0.42857142857142855
33868,0.2857142857142857,0.42857142857142855
33869,0,0
33870,0,0.42857142857142855
33871,0,0.7142857142857143
33872,0,0.14285714285714285
33873,0.14285714285714285,0.14285714285714285
33874,0.2857142857142857,0.2857142857142857
33875,0.7142857142857142,0.7142857142857142
33876,0,0
33877,0.5714285714285714,0.8571428571428571
33878,0.2857142857142857,1
33879,0,0.14285714285714285
33880,0.5714285714285714,0.14285714285714285
33881,0,0
33882,0.42857142857142855,0.42857142857142855
33883,0,0
33884,0.42857142857142855,0.14285714285714285
33885,0.14285714285714285,0.5714285714285714
33886,0.14285714285714285,0
33887,0.2857142857142857,0.5714285714285714
33888,0.42857142857142855,0.14285714285714285
33889,0.42857142857142855,0.5714285714285714
33890,0.7142857142857142,0.42857142857142855
33891,0.14285714285714285,1
33892,0.42857142857142855,0.8571428571428571
33893,0.2857142857142857,0.2857142857142857
33894,0.8571428571428571,0.7142857142857142
33895,0.2857142857142857,0.14285714285714285
33896,0,0.8571428571428571
33897,0.2857142857142857,0.2857142857142857
33898,0.2857142857142857,0.2857142857142857
33899,0.42857142857142855,0.42857142857142855
33900,0.14285714285714285,0
33901,0.14285714285714285,0
33902,0,0.2857142857142857
33903,0,0.14285714285714285
33904,0.14285714285714285,0.8571428571428571
33905,0.14285714285714285,0.5714285714285714
33906,0.5714285714285714,0.5714285714285714
33907,0.42857142857142855,0.7142857142857142
33908,0.2857142857142857,0.14285714285714285
33909,0,1
33910,0.2857142857142857,0.2857142857142857
33911,0.42857142857142855,0.5714285714285714
33912,0.5714285714285714,0.42857142857142855
33913,0.7142857142857142,0.7142857142857142
33914,0,0.2857142857142857
33915,0.42857142857142855,0.5714285714285714
33916,0.42857142857142855,0.8571428571428571
33917,0.14285714285714285,0
33918,0.42857142857142855,0.14285714285714285
33919,0.14285714285714285,0
33920,0.5714285714285714,0.2857142857142857
33921,0.42857142857142855,0.42857142857142855
33922,0.5714285714285714,0.7142857142857142
33923,0.2857142857142857,0.8571428571428572
33924,0.5714285714285714,0.5714285714285714
33925,0,0.42857142857142855
33926,0.14285714285714285,0.8571428571428572
33927,0.42857142857142855,0.5714285714285714
33928,0.14285714285714285,0
33929,0,0
33930,0.14285714285714285,0.2857142857142857
33931,0.14285714285714285,0.7142857142857142
33932,0,0.2857142857142857
33933,0.8571428571428571,0.2857142857142857
33934,0.5714285714285714,0.5714285714285714
33935,0.42857142857142855,0.2857142857142857
33936,0.14285714285714285,0.7142857142857142
33937,0.7142857142857142,0.42857142857142855
33938,0.42857142857142855,0.5714285714285714
33939,0.5714285714285714,0.8571428571428571
33940,0.2857142857142857,0.14285714285714285
33941,0.42857142857142855,0.14285714285714285
33942,0,0
33943,0.5714285714285714,0.5714285714285714
33944,0,0.42857142857142855
33945,0,0.8571428571428571
33946,0,1
33947,0.2857142857142857,0.42857142857142855
33948,0,0.2857142857142857
33949,0.8571428571428572,0.8571428571428572
33950,0,0.14285714285714285
33951,0,0.5714285714285714
33952,0,0.14285714285714285
33953,0.7142857142857142,0.2857142857142857
33954,0.7142857142857142,0.7142857142857142
33955,0.42857142857142855,0.8571428571428571
33956,0,0
33957,0.8571428571428571,0.5714285714285714
33958,0.2857142857142857,0.5714285714285714
33959,0.2857142857142857,0.8571428571428571
33960,0.14285714285714285,0.2857142857142857
33961,0,0
33962,0.5714285714285714,0.42857142857142855
33963,0,0
33964,0.14285714285714285,0.42857142857142855
33965,0.8571428571428571,0.7142857142857142
33966,0.5714285714285714,0.5714285714285714
33967,0.5714285714285714,0.5714285714285714
33968,0.7142857142857143,0.8571428571428572
33969,0.2857142857142857,0.7142857142857142
33970,0.42857142857142855,0.5714285714285714
33971,0.2857142857142857,0.2857142857142857
33972,0.42857142857142855,0.8571428571428571
33973,0.14285714285714285,0.2857142857142857
33974,0.14285714285714285,0
33975,0,0
33976,0.8571428571428571,0.7142857142857142
33977,0.7142857142857142,0.42857142857142855
33978,0.42857142857142855,0.42857142857142855
33979,0.42857142857142855,0.2857142857142857
33980,0,0
33981,0.42857142857142855,0.7142857142857142
33982,0.5714285714285714,0.5714285714285714
33983,0.7142857142857142,0.42857142857142855
33984,0.2857142857142857,0.14285714285714285
33985,0.2857142857142857,0.2857142857142857
33986,0,0.14285714285714285
33987,0,0.42857142857142855
33988,0.7142857142857142,0.42857142857142855
33989,0.14285714285714285,0.2857142857142857
33990,0.2857142857142857,0.8571428571428571
33991,0.14285714285714285,0.14285714285714285
33992,0.2857142857142857,0.14285714285714285
33993,0,0
33994,0.14285714285714285,0.14285714285714285
33995,0.42857142857142855,0.42857142857142855
33996,0.42857142857142855,0.2857142857142857
33997,0.42857142857142855,0.7142857142857142
33998,0.7142857142857142,0.5714285714285714
33999,0.2857142857142857,0.8571428571428572
34000,0.42857142857142855,0.7142857142857142
34001,0.7142857142857142,0.8571428571428571
34002,0.2857142857142857,0.8571428571428572
34003,0.7142857142857142,0.7142857142857142
34004,0.8571428571428571,0.7142857142857142
34005,0.5714285714285714,0.42857142857142855
34006,0.2857142857142857,0.2857142857142857
34007,0.2857142857142857,0
34008,0.14285714285714285,0.5714285714285714
34009,0.2857142857142857,0.2857142857142857
34010,0.2857142857142857,0.2857142857142857
34011,0.8571428571428571,0.5714285714285714
34012,0.14285714285714285,0.42857142857142855
34013,0.14285714285714285,0.14285714285714285
34014,0.42857142857142855,0.7142857142857142
34015,0.2857142857142857,0.14285714285714285
34016,0.2857142857142857,0
34017,0.2857142857142857,0.5714285714285714
34018,0.5714285714285714,0.7142857142857142
34019,0.2857142857142857,0.7142857142857142
34020,0.14285714285714285,0.5714285714285714
34021,0.42857142857142855,0.42857142857142855
34022,1,0.8571428571428571
34023,0.42857142857142855,0.8571428571428571
34024,0.14285714285714285,0
34025,0.14285714285714285,0.2857142857142857
34026,0.14285714285714285,0.8571428571428572
34027,0.14285714285714285,0.2857142857142857
34028,0.42857142857142855,0.5714285714285714
34029,0,1
34030,0,0.42857142857142855
34031,0.2857142857142857,0.5714285714285714
34032,0.5714285714285714,0.7142857142857142
34033,0.8571428571428572,0.8571428571428572
34034,0.2857142857142857,0.2857142857142857
34035,0.14285714285714285,0.8571428571428571
34036,0.7142857142857142,0.7142857142857142
34037,0,0.2857142857142857
34038,0,0
34039,0.7142857142857142,0.42857142857142855
34040,0.5714285714285714,0.5714285714285714
34041,0.7142857142857142,0.42857142857142855
34042,0.8571428571428571,1
34043,0.5714285714285714,0.5714285714285714
34044,0.42857142857142855,0.2857142857142857
34045,0.14285714285714285,0.14285714285714285
34046,0,0
34047,0,0.8571428571428571
34048,0.2857142857142857,0.42857142857142855
34049,0,0.14285714285714285
34050,0.42857142857142855,0.7142857142857142
34051,0.14285714285714285,0
34052,0,0.42857142857142855
34053,0,0.5714285714285714
34054,0.5714285714285714,0.14285714285714285
34055,0.42857142857142855,0.2857142857142857
34056,0.2857142857142857,1
34057,0.5714285714285714,0.7142857142857142
34058,0.2857142857142857,0.42857142857142855
34059,0.42857142857142855,0.5714285714285714
34060,0.42857142857142855,0.5714285714285714
34061,0.42857142857142855,0.5714285714285714
34062,0.14285714285714285,0.5714285714285714
34063,0.5714285714285714,0.2857142857142857
34064,0.2857142857142857,0.8571428571428571
34065,0.2857142857142857,0.2857142857142857
34066,0,0.7142857142857143
34067,0.5714285714285714,0.8571428571428571
34068,0.14285714285714285,0.14285714285714285
34069,0.5714285714285714,0.8571428571428571
34070,0.14285714285714285,0
34071,0.5714285714285714,1
34072,0.2857142857142857,0.5714285714285714
34073,0.5714285714285714,0.2857142857142857
34074,0,1
34075,0.42857142857142855,0.5714285714285714
34076,0,0
34077,0.42857142857142855,0.7142857142857142
34078,0,0
34079,0.2857142857142857,0.42857142857142855
34080,0.5714285714285714,0
34081,1,0.8571428571428571
34082,0.5714285714285714,0.2857142857142857
34083,0,0.14285714285714285
34084,0,0.42857142857142855
34085,0.42857142857142855,0.8571428571428571
34086,0,0.14285714285714285
34087,0.42857142857142855,0.7142857142857142
34088,0.2857142857142857,0.14285714285714285
34089,0,0.2857142857142857
34090,0.14285714285714285,0.42857142857142855
34091,0.14285714285714285,0.7142857142857142
34092,0.7142857142857143,0.14285714285714285
34093,0.5714285714285714,0.14285714285714285
34094,0.8571428571428571,0.7142857142857142
34095,0.2857142857142857,0.14285714285714285
34096,0,0.14285714285714285
34097,0.2857142857142857,0.8571428571428571
34098,0.14285714285714285,0.14285714285714285
34099,0.2857142857142857,0.2857142857142857
34100,0.2857142857142857,0.2857142857142857
34101,0,0.14285714285714285
34102,0.2857142857142857,0.2857142857142857
34103,0,0.14285714285714285
34104,0.14285714285714285,0.14285714285714285
34105,0,0.7142857142857143
34106,0.2857142857142857,0.5714285714285714
34107,0.42857142857142855,0.5714285714285714
34108,0.14285714285714285,0.14285714285714285
34109,0.2857142857142857,0.42857142857142855
34110,0.14285714285714285,0
34111,0.2857142857142857,0.42857142857142855
34112,0.2857142857142857,0.14285714285714285
34113,0.5714285714285714,0.7142857142857142
34114,0,0.14285714285714285
34115,0.2857142857142857,0.14285714285714285
34116,0.2857142857142857,0.42857142857142855
34117,0.42857142857142855,0.42857142857142855
34118,0.14285714285714285,0
34119,0.42857142857142855,0.14285714285714285
34120,0.14285714285714285,0
34121,0.42857142857142855,0.2857142857142857
34122,0.5714285714285714,0.2857142857142857
34123,0.2857142857142857,0
34124,0.5714285714285714,0.8571428571428571
34125,0.42857142857142855,0.2857142857142857
34126,0.5714285714285714,0.5714285714285714
34127,0,0.7142857142857143
34128,0.42857142857142855,0.2857142857142857
34129,0,0.5714285714285714
34130,0.42857142857142855,1
34131,0.5714285714285714,1
34132,0.42857142857142855,0.2857142857142857
34133,0.14285714285714285,0.42857142857142855
34134,1,0.8571428571428571
34135,0.42857142857142855,0.8571428571428571
34136,0.42857142857142855,0.14285714285714285
34137,0.2857142857142857,0.7142857142857142
34138,0.7142857142857142,0.5714285714285714
34139,0.14285714285714285,0.7142857142857142
34140,0.14285714285714285,0.42857142857142855
34141,0.5714285714285714,0.42857142857142855
34142,0.42857142857142855,0.42857142857142855
34143,0.5714285714285714,0.42857142857142855
34144,0.42857142857142855,0.5714285714285714
34145,0.8571428571428571,0.5714285714285714
34146,0.42857142857142855,0.8571428571428571
34147,0.7142857142857142,0.14285714285714285
34148,0.14285714285714285,1
34149,0.7142857142857142,0.7142857142857142
34150,0.2857142857142857,0.7142857142857143
34151,0.42857142857142855,0.2857142857142857
34152,0,0.7142857142857143
34153,0.2857142857142857,0.5714285714285714
34154,0.14285714285714285,0
34155,0,0
34156,0.14285714285714285,0.42857142857142855
34157,0.7142857142857143,0.7142857142857143
34158,0,0.2857142857142857
34159,0.2857142857142857,0.8571428571428572
34160,0,0
34161,0.42857142857142855,0.14285714285714285
34162,0.42857142857142855,0.2857142857142857
34163,0,0.5714285714285714
34164,0,0
34165,0.7142857142857142,0.7142857142857142
34166,0.14285714285714285,0.7142857142857143
34167,0.7142857142857142,0.5714285714285714
34168,0.42857142857142855,0.14285714285714285
34169,0.5714285714285714,0.2857142857142857
34170,0.42857142857142855,0.2857142857142857
34171,0.2857142857142857,0.2857142857142857
34172,0.42857142857142855,0.14285714285714285
34173,0.5714285714285714,0
34174,0.14285714285714285,0
34175,0.5714285714285714,0.5714285714285714
34176,0.14285714285714285,0
34177,0.42857142857142855,0.42857142857142855
34178,0.2857142857142857,0
34179,0.14285714285714285,0.7142857142857142
34180,0.14285714285714285,0
34181,0,0.7142857142857143
34182,0.42857142857142855,0.2857142857142857
34183,0,0
34184,0.14285714285714285,0.2857142857142857
34185,0,0
34186,0,0.5714285714285714
34187,0.14285714285714285,0.8571428571428572
34188,0.14285714285714285,0.2857142857142857
34189,0.14285714285714285,1
34190,0.14285714285714285,0.2857142857142857
34191,0.42857142857142855,0.42857142857142855
34192,0.2857142857142857,0.8571428571428571
34193,0.8571428571428571,1
34194,0.7142857142857142,0.14285714285714285
34195,0.42857142857142855,0.2857142857142857
34196,0.42857142857142855,0.14285714285714285
34197,0.7142857142857142,0.7142857142857142
34198,0.14285714285714285,0.42857142857142855
34199,0,0.8571428571428571
34200,0.2857142857142857,0.42857142857142855
34201,0.14285714285714285,1
34202,0.14285714285714285,0.8571428571428571
34203,0,0.5714285714285714
34204,0,0.8571428571428571
34205,0.5714285714285714,0.7142857142857142
34206,0.2857142857142857,0.42857142857142855
34207,0.2857142857142857,0.14285714285714285
34208,0.2857142857142857,0.42857142857142855
34209,0.14285714285714285,0.5714285714285714
34210,0.42857142857142855,0.8571428571428571
34211,0.5714285714285714,0.14285714285714285
34212,0.42857142857142855,0.42857142857142855
34213,0,1
34214,0.42857142857142855,0.5714285714285714
34215,0.2857142857142857,0.14285714285714285
34216,0.14285714285714285,1
34217,0,0.5714285714285714
34218,0,0.7142857142857143
34219,0,0.42857142857142855
34220,0.42857142857142855,0.7142857142857142
34221,0.14285714285714285,0.8571428571428571
34222,0.5714285714285714,0.7142857142857142
34223,0.2857142857142857,0.7142857142857142
34224,0.2857142857142857,1
34225,0.14285714285714285,0.8571428571428572
34226,0.14285714285714285,0
34227,0,0
34228,0,0
34229,0.2857142857142857,0.5714285714285714
34230,0.42857142857142855,0.42857142857142855
34231,0.42857142857142855,0.14285714285714285
34232,0.42857142857142855,0.8571428571428571
34233,0.2857142857142857,0.14285714285714285
34234,0.42857142857142855,0.8571428571428571
34235,0.5714285714285714,0.5714285714285714
34236,0,0
34237,0.14285714285714285,0.14285714285714285
34238,0,0
34239,0,0.42857142857142855
34240,0,0
34241,0.2857142857142857,0.2857142857142857
34242,0.2857142857142857,0.7142857142857142
34243,0.14285714285714285,0.14285714285714285
34244,0.7142857142857143,1
34245,0.8571428571428571,0.42857142857142855
34246,0,0.8571428571428571
34247,0,0
34248,0.42857142857142855,0.7142857142857142
34249,0.14285714285714285,0.14285714285714285
34250,0.8571428571428571,0.14285714285714285
34251,0.2857142857142857,0.2857142857142857
34252,0.7142857142857142,0.5714285714285714
34253,0,0
34254,0.2857142857142857,0.7142857142857142
34255,0.5714285714285714,0.14285714285714285
34256,0.42857142857142855,0.42857142857142855
34257,0.2857142857142857,0.14285714285714285
34258,0.14285714285714285,0.14285714285714285
34259,0,0
34260,0.8571428571428571,0
34261,0,0.14285714285714285
34262,0.42857142857142855,0.8571428571428571
34263,0.42857142857142855,0.14285714285714285
34264,0.2857142857142857,0
34265,0.14285714285714285,0
34266,0.5714285714285714,0.8571428571428571
34267,0.5714285714285714,0.42857142857142855
34268,0,0.14285714285714285
34269,0.42857142857142855,0.2857142857142857
34270,0,0.7142857142857143
34271,0,0.42857142857142855
34272,0.14285714285714285,0.14285714285714285
34273,0.42857142857142855,0.42857142857142855
34274,0.14285714285714285,0.42857142857142855
34275,0.5714285714285714,0.5714285714285714
34276,0.42857142857142855,0.8571428571428571
34277,0.2857142857142857,0.7142857142857142
34278,0.7142857142857143,0.7142857142857143
34279,0.2857142857142857,0.14285714285714285
34280,0.14285714285714285,0
34281,0.5714285714285714,0.42857142857142855
34282,0.42857142857142855,0.8571428571428571
34283,0.42857142857142855,0.2857142857142857
34284,0.42857142857142855,0.5714285714285714
34285,0.14285714285714285,0
34286,0.5714285714285714,0.2857142857142857
34287,0.5714285714285714,0.14285714285714285
34288,0.14285714285714285,0.7142857142857142
34289,0.2857142857142857,0.14285714285714285
34290,0,0.7142857142857143
34291,0,0.2857142857142857
34292,0.5714285714285714,0.8571428571428571
34293,0.5714285714285714,0.5714285714285714
34294,0.14285714285714285,0
34295,0.42857142857142855,0.14285714285714285
34296,0.5714285714285714,0.2857142857142857
34297,0.42857142857142855,0.7142857142857142
34298,0,0.2857142857142857
34299,0,0
34300,0.42857142857142855,0.14285714285714285
34301,0.5714285714285714,0.7142857142857142
34302,0.42857142857142855,0.7142857142857142
34303,0,0.14285714285714285
34304,0.14285714285714285,0
34305,0.5714285714285714,0.14285714285714285
34306,0,0.2857142857142857
34307,0.5714285714285714,0.14285714285714285
34308,0,0
34309,0.2857142857142857,0
34310,0,0
34311,0.14285714285714285,0.8571428571428571
34312,0,0
34313,0.7142857142857142,0.5714285714285714
34314,0.2857142857142857,0.2857142857142857
34315,0.2857142857142857,0.42857142857142855
34316,0.7142857142857142,0.7142857142857142
34317,0,0.7142857142857143
34318,0.2857142857142857,0.42857142857142855
34319,0.42857142857142855,0.5714285714285714
34320,0.2857142857142857,0.5714285714285714
34321,0.42857142857142855,0.2857142857142857
34322,0.14285714285714285,0.7142857142857142
34323,0.14285714285714285,0.42857142857142855
34324,0.42857142857142855,0.7142857142857142
34325,0.2857142857142857,0
34326,0.2857142857142857,0.42857142857142855
34327,0.5714285714285714,0.8571428571428571
34328,0.2857142857142857,0.14285714285714285
34329,0,0.7142857142857143
34330,0.8571428571428571,0.7142857142857142
34331,0.14285714285714285,0.8571428571428572
34332,0.5714285714285714,0.14285714285714285
34333,0.14285714285714285,0
34334,1,0.2857142857142857
34335,0,0
34336,0.2857142857142857,0.42857142857142855
34337,0.5714285714285714,0.2857142857142857
34338,0.7142857142857142,0.5714285714285714
34339,0.14285714285714285,0.14285714285714285
34340,0,0.42857142857142855
34341,0.7142857142857142,0.5714285714285714
34342,0.8571428571428571,0.14285714285714285
34343,0.2857142857142857,0.14285714285714285
34344,0,0.8571428571428571
34345,0.7142857142857142,0.14285714285714285
34346,0.7142857142857142,0.14285714285714285
34347,0.14285714285714285,0.2857142857142857
34348,0.14285714285714285,1
34349,0.42857142857142855,0.5714285714285714
34350,0.42857142857142855,0.2857142857142857
34351,0.14285714285714285,0.14285714285714285
34352,0.7142857142857143,0.14285714285714285
34353,0.2857142857142857,0.14285714285714285
34354,0.5714285714285714,0.42857142857142855
34355,0.8571428571428571,0.5714285714285714
34356,0.7142857142857142,0.14285714285714285
34357,0.8571428571428571,0.7142857142857142
34358,0.14285714285714285,0.5714285714285714
34359,0.42857142857142855,0.2857142857142857
34360,0.2857142857142857,0.7142857142857142
34361,0.7142857142857143,0.14285714285714285
34362,0.2857142857142857,0
34363,0.2857142857142857,0.8571428571428572
34364,0.2857142857142857,0.5714285714285714
34365,0.7142857142857143,1
34366,0.14285714285714285,0.5714285714285714
34367,0.7142857142857143,0.14285714285714285
34368,0.14285714285714285,0
34369,0.14285714285714285,0.8571428571428572
34370,0.14285714285714285,0.2857142857142857
34371,0.14285714285714285,0.2857142857142857
34372,0,0
34373,0.2857142857142857,0.5714285714285714
34374,0.2857142857142857,0.8571428571428571
34375,0.2857142857142857,0.2857142857142857
34376,0.8571428571428572,0.8571428571428572
34377,0.2857142857142857,0.7142857142857142
34378,0.2857142857142857,0.8571428571428571
34379,0.2857142857142857,0.5714285714285714
34380,0.2857142857142857,0.5714285714285714
34381,0.2857142857142857,0.7142857142857142
34382,0.2857142857142857,0.8571428571428572
34383,0.14285714285714285,0.2857142857142857
34384,0.5714285714285714,0.8571428571428571
34385,0,0.8571428571428571
34386,0.5714285714285714,1
34387,0,0
34388,0.2857142857142857,0.42857142857142855
34389,0.5714285714285714,0.5714285714285714
34390,0.8571428571428571,1
34391,0.7142857142857142,0.42857142857142855
34392,0.2857142857142857,0.2857142857142857
34393,0.14285714285714285,0.5714285714285714
34394,0.42857142857142855,0.14285714285714285
34395,0.14285714285714285,0
34396,0,0.14285714285714285
34397,0.2857142857142857,0.2857142857142857
34398,0.7142857142857142,0.5714285714285714
34399,0,0.14285714285714285
34400,0.2857142857142857,0.5714285714285714
34401,0.5714285714285714,0.2857142857142857
34402,0,0
34403,0.14285714285714285,0
34404,0.14285714285714285,0.5714285714285714
34405,0.2857142857142857,0.42857142857142855
34406,0.5714285714285714,0.7142857142857142
34407,1,0.42857142857142855
34408,0,0.14285714285714285
34409,0.14285714285714285,0
