respondent_id,h1n1_vaccine,seasonal_vaccine
31774,0,0.7142857142857143
31775,0.42857142857142855,1
31776,0.14285714285714285,0.5714285714285714
31777,0.14285714285714285,0.42857142857142855
31778,0.2857142857142857,0.2857142857142857
31779,0,0.2857142857142857
31780,0,0.42857142857142855
31781,0.2857142857142857,0.2857142857142857
31782,0,0.5714285714285714
31783,0.7142857142857143,0.5714285714285714
31784,0,0.2857142857142857
31785,0.14285714285714285,0.2857142857142857
31786,0,0.2857142857142857
31787,0.14285714285714285,0.14285714285714285
31788,0.2857142857142857,0.14285714285714285
31789,0,0.2857142857142857
31790,0.42857142857142855,0.14285714285714285
31791,0.14285714285714285,0.14285714285714285
31792,0.8571428571428571,0.7142857142857143
31793,0.2857142857142857,1
31794,0.2857142857142857,0.7142857142857143
31795,0.14285714285714285,0.2857142857142857
31796,0.2857142857142857,0.2857142857142857
31797,0.14285714285714285,0.2857142857142857
31798,0.2857142857142857,0.5714285714285714
31799,0.14285714285714285,0
31800,1,0.7142857142857143
31801,0.2857142857142857,0.7142857142857143
31802,0.5714285714285714,0.5714285714285714
31803,0,0.7142857142857143
31804,0.14285714285714285,0.14285714285714285
31805,0.2857142857142857,0
31806,0.42857142857142855,0.2857142857142857
31807,0.8571428571428571,0.7142857142857143
31808,0.14285714285714285,1
31809,0.7142857142857143,0.5714285714285714
31810,0.2857142857142857,0.14285714285714285
31811,0.5714285714285714,0.14285714285714285
31812,0.42857142857142855,1
31813,0.42857142857142855,0.7142857142857143
31814,0,0.7142857142857143
31815,0.42857142857142855,0.42857142857142855
31816,0.2857142857142857,0.5714285714285714
31817,0.14285714285714285,0.2857142857142857
31818,0.7142857142857143,0.5714285714285714
31819,0.2857142857142857,0.2857142857142857
31820,0.42857142857142855,0.2857142857142857
31821,0.5714285714285714,0.2857142857142857
31822,0.5714285714285714,0.5714285714285714
31823,0.14285714285714285,1
31824,0.14285714285714285,0.7142857142857143
31825,0.14285714285714285,0.5714285714285714
31826,0.42857142857142855,0.42857142857142855
31827,0.2857142857142857,0.14285714285714285
31828,0.5714285714285714,0.2857142857142857
31829,0.14285714285714285,0.2857142857142857
31830,0.2857142857142857,0.5714285714285714
31831,0,0.7142857142857143
31832,0.2857142857142857,0.5714285714285714
31833,0,0.8571428571428571
31834,0,0.14285714285714285
31835,0.42857142857142855,0.42857142857142855
31836,0.14285714285714285,0.14285714285714285
31837,0.5714285714285714,0.7142857142857143
31838,0.42857142857142855,0.42857142857142855
31839,0.14285714285714285,0
31840,0.2857142857142857,0.14285714285714285
31841,0,0.14285714285714285
31842,0.5714285714285714,0.42857142857142855
31843,0.7142857142857143,0.42857142857142855
31844,0.14285714285714285,0.8571428571428571
31845,0.5714285714285714,0.5714285714285714
31846,0.5714285714285714,0.8571428571428571
31847,0.2857142857142857,0.42857142857142855
31848,0.14285714285714285,0.14285714285714285
31849,0.2857142857142857,0
31850,0.2857142857142857,0.14285714285714285
31851,0.14285714285714285,0.2857142857142857
31852,0.42857142857142855,0.14285714285714285
31853,0.5714285714285714,0.5714285714285714
31854,0.5714285714285714,0.8571428571428571
31855,0.7142857142857143,0.8571428571428571
31856,0.2857142857142857,0.2857142857142857
31857,0.2857142857142857,0.5714285714285714
31858,0,0.2857142857142857
31859,0.5714285714285714,0.8571428571428571
31860,0.5714285714285714,0.42857142857142855
31861,0.2857142857142857,0.14285714285714285
31862,0.14285714285714285,0.14285714285714285
31863,0.5714285714285714,0.2857142857142857
31864,0,0.42857142857142855
31865,0,0.2857142857142857
31866,0.42857142857142855,0.14285714285714285
31867,0.42857142857142855,1
31868,0.42857142857142855,0.2857142857142857
31869,0.5714285714285714,0.42857142857142855
31870,0.42857142857142855,0.42857142857142855
31871,0.2857142857142857,0.8571428571428571
31872,1,0.42857142857142855
31873,0.42857142857142855,1
31874,0.42857142857142855,0.42857142857142855
31875,0.2857142857142857,0.7142857142857143
31876,0.14285714285714285,0
31877,0.2857142857142857,0.42857142857142855
31878,0,0.8571428571428571
31879,0.5714285714285714,1
31880,0.2857142857142857,0.14285714285714285
31881,0.42857142857142855,0.14285714285714285
31882,0.2857142857142857,0.2857142857142857
31883,0.42857142857142855,0
31884,0,0.14285714285714285
31885,0.14285714285714285,0.5714285714285714
31886,0.2857142857142857,0.2857142857142857
31887,0.2857142857142857,0
31888,0.2857142857142857,0.42857142857142855
31889,0.42857142857142855,0.42857142857142855
31890,0.5714285714285714,0.5714285714285714
31891,0.2857142857142857,0.14285714285714285
31892,0.2857142857142857,0.7142857142857143
31893,0.14285714285714285,0.5714285714285714
31894,0.5714285714285714,0.5714285714285714
31895,0.2857142857142857,0.2857142857142857
31896,0.7142857142857143,0.8571428571428571
31897,0.5714285714285714,0.7142857142857143
31898,0.42857142857142855,0.2857142857142857
31899,0.14285714285714285,0.2857142857142857
31900,0.2857142857142857,0.42857142857142855
31901,0.42857142857142855,0.2857142857142857
31902,0.2857142857142857,0.14285714285714285
31903,0.5714285714285714,0.5714285714285714
31904,0.2857142857142857,0.14285714285714285
31905,0.2857142857142857,0.14285714285714285
31906,0.2857142857142857,0.2857142857142857
31907,0.2857142857142857,1
31908,0.7142857142857143,0.14285714285714285
31909,0,0.42857142857142855
31910,0.5714285714285714,0.5714285714285714
31911,0.14285714285714285,1
31912,0.2857142857142857,0.7142857142857143
31913,0.42857142857142855,0.42857142857142855
31914,0.2857142857142857,0.42857142857142855
31915,0.42857142857142855,0.7142857142857143
31916,0.2857142857142857,0.42857142857142855
31917,0.7142857142857143,0
31918,0.42857142857142855,0.7142857142857143
31919,0.5714285714285714,0.7142857142857143
31920,0.42857142857142855,0.7142857142857143
31921,0,0.42857142857142855
31922,0.42857142857142855,0
31923,0.42857142857142855,0.42857142857142855
31924,0.2857142857142857,0.2857142857142857
31925,0,0.8571428571428571
31926,0.14285714285714285,0.5714285714285714
31927,0.14285714285714285,0.8571428571428571
31928,0.2857142857142857,0.5714285714285714
31929,0,0.14285714285714285
31930,0.14285714285714285,0.2857142857142857
31931,0.2857142857142857,0.42857142857142855
31932,0.14285714285714285,0.42857142857142855
31933,0.7142857142857143,0.2857142857142857
31934,0.5714285714285714,0.42857142857142855
31935,0.7142857142857143,0.7142857142857143
31936,0.5714285714285714,0.42857142857142855
31937,0.14285714285714285,0.8571428571428571
31938,0,0.14285714285714285
31939,0.2857142857142857,0
31940,0.2857142857142857,0
31941,0.2857142857142857,0.42857142857142855
31942,0.42857142857142855,0
31943,0.2857142857142857,0.2857142857142857
31944,0.42857142857142855,0.5714285714285714
31945,0.5714285714285714,0.7142857142857143
31946,0.8571428571428571,0.5714285714285714
31947,0.14285714285714285,0.14285714285714285
31948,0.14285714285714285,0.8571428571428571
31949,0.2857142857142857,0.2857142857142857
31950,0.2857142857142857,0.2857142857142857
31951,0.2857142857142857,0.14285714285714285
31952,0.7142857142857143,0.42857142857142855
31953,0.2857142857142857,0.2857142857142857
31954,0.42857142857142855,0.8571428571428571
31955,0.42857142857142855,0.2857142857142857
31956,0.5714285714285714,0.2857142857142857
31957,0.7142857142857143,0.5714285714285714
31958,0.14285714285714285,0
31959,0.2857142857142857,0.14285714285714285
31960,0,0.2857142857142857
31961,0,0.14285714285714285
31962,0.14285714285714285,0
31963,0.42857142857142855,0.7142857142857143
31964,0.2857142857142857,0.14285714285714285
31965,0.2857142857142857,0.7142857142857143
31966,0.14285714285714285,0.5714285714285714
31967,0.14285714285714285,0.2857142857142857
31968,0.42857142857142855,0.2857142857142857
31969,0.7142857142857143,0.7142857142857143
31970,0.5714285714285714,0.42857142857142855
31971,0.14285714285714285,0.14285714285714285
31972,0.42857142857142855,0.2857142857142857
31973,0.2857142857142857,0.14285714285714285
31974,0.14285714285714285,0
31975,0.14285714285714285,0.14285714285714285
31976,0,0
31977,0.5714285714285714,0.14285714285714285
31978,0.2857142857142857,0.7142857142857143
31979,0.5714285714285714,0.2857142857142857
31980,0.14285714285714285,0.42857142857142855
31981,0.7142857142857143,0.42857142857142855
31982,0.2857142857142857,0.14285714285714285
31983,1,0.2857142857142857
31984,0.5714285714285714,0.2857142857142857
31985,0.14285714285714285,0
31986,0.5714285714285714,0.8571428571428571
31987,0,0.42857142857142855
31988,0.5714285714285714,0.5714285714285714
31989,0.14285714285714285,0.8571428571428571
31990,0.14285714285714285,1
31991,0.14285714285714285,0.8571428571428571
31992,0.2857142857142857,0.14285714285714285
31993,0.5714285714285714,0.42857142857142855
31994,0.14285714285714285,0.14285714285714285
31995,0.8571428571428571,0.42857142857142855
31996,0,0.14285714285714285
31997,0.14285714285714285,0.8571428571428571
31998,0,0.5714285714285714
31999,0.14285714285714285,0.2857142857142857
32000,0.14285714285714285,0.8571428571428571
32001,0,0.42857142857142855
32002,0.8571428571428571,0.5714285714285714
32003,0.14285714285714285,0.5714285714285714
32004,0.14285714285714285,0.5714285714285714
32005,0.42857142857142855,0.14285714285714285
32006,0,0.5714285714285714
32007,0.5714285714285714,0.8571428571428571
32008,0.2857142857142857,0
32009,0.14285714285714285,0.2857142857142857
32010,0.2857142857142857,0.14285714285714285
32011,0.42857142857142855,0.7142857142857143
32012,0.14285714285714285,0.8571428571428571
32013,0.42857142857142855,0.42857142857142855
32014,0.42857142857142855,0.5714285714285714
32015,0.14285714285714285,0.2857142857142857
32016,0.42857142857142855,0.5714285714285714
32017,0.14285714285714285,0.2857142857142857
32018,0.42857142857142855,0
32019,0.42857142857142855,0.14285714285714285
32020,0.5714285714285714,0.5714285714285714
32021,0,0.2857142857142857
32022,0.8571428571428571,0.8571428571428571
32023,0,0.5714285714285714
32024,0.14285714285714285,0
32025,0.2857142857142857,0.5714285714285714
32026,0.42857142857142855,0.2857142857142857
32027,0.5714285714285714,1
32028,0.7142857142857143,0.7142857142857143
32029,0.14285714285714285,0.2857142857142857
32030,0.42857142857142855,0.42857142857142855
32031,0.2857142857142857,0.2857142857142857
32032,0.8571428571428571,0.5714285714285714
32033,0,0.2857142857142857
32034,0.14285714285714285,0
32035,0,0
32036,0.2857142857142857,1
32037,0.2857142857142857,0.14285714285714285
32038,0.42857142857142855,0.5714285714285714
32039,0.8571428571428571,0.5714285714285714
32040,0.14285714285714285,1
32041,0.8571428571428571,0.42857142857142855
32042,0.2857142857142857,0.5714285714285714
32043,0.5714285714285714,0.7142857142857143
32044,0,0.42857142857142855
32045,0,0.8571428571428571
32046,0.14285714285714285,0.42857142857142855
32047,0.8571428571428571,0.8571428571428571
32048,0,0.2857142857142857
32049,0.42857142857142855,0.2857142857142857
32050,0.42857142857142855,0.2857142857142857
32051,0.14285714285714285,0.8571428571428571
32052,0.42857142857142855,0.7142857142857143
32053,0.14285714285714285,0.42857142857142855
32054,0,0.14285714285714285
32055,0.2857142857142857,0.2857142857142857
32056,0.2857142857142857,0.2857142857142857
32057,0.14285714285714285,0.2857142857142857
32058,0.42857142857142855,0.2857142857142857
32059,0.2857142857142857,0.5714285714285714
32060,0.2857142857142857,0.5714285714285714
32061,0.42857142857142855,0
32062,0.7142857142857143,0.42857142857142855
32063,0,0.8571428571428571
32064,0.2857142857142857,0.8571428571428571
32065,0.14285714285714285,0.2857142857142857
32066,0.42857142857142855,0.7142857142857143
32067,0.14285714285714285,0.14285714285714285
32068,0.2857142857142857,0.2857142857142857
32069,0.2857142857142857,0.8571428571428571
32070,0.42857142857142855,0.7142857142857143
32071,0.5714285714285714,0.42857142857142855
32072,0.42857142857142855,0.7142857142857143
32073,0,0.2857142857142857
32074,0.42857142857142855,0.42857142857142855
32075,0.14285714285714285,0
32076,0.42857142857142855,0.8571428571428571
32077,0.14285714285714285,0.5714285714285714
32078,0.14285714285714285,0.42857142857142855
32079,0.14285714285714285,0
32080,0.5714285714285714,0.2857142857142857
32081,0.2857142857142857,0.2857142857142857
32082,0.14285714285714285,0
32083,0,0.2857142857142857
32084,0.14285714285714285,0.42857142857142855
32085,0.42857142857142855,0.7142857142857143
32086,0.42857142857142855,0.8571428571428571
32087,0.8571428571428571,0.7142857142857143
32088,0,0.5714285714285714
32089,0.14285714285714285,0.7142857142857143
32090,0.42857142857142855,0.5714285714285714
32091,0.42857142857142855,0
32092,0.42857142857142855,0.2857142857142857
32093,0,0.2857142857142857
32094,0.2857142857142857,0.2857142857142857
32095,0.7142857142857143,0.42857142857142855
32096,0.42857142857142855,0.7142857142857143
32097,0.2857142857142857,0.42857142857142855
32098,0,0.2857142857142857
32099,0.7142857142857143,0.2857142857142857
32100,0.42857142857142855,0.2857142857142857
32101,0.7142857142857143,0.7142857142857143
32102,0.42857142857142855,0.7142857142857143
32103,0.42857142857142855,0
32104,0,0.7142857142857143
32105,0.42857142857142855,0.8571428571428571
32106,0.5714285714285714,0.42857142857142855
32107,0.42857142857142855,0.2857142857142857
32108,0.5714285714285714,0.14285714285714285
32109,0.2857142857142857,0.2857142857142857
32110,0.42857142857142855,0.14285714285714285
32111,0.42857142857142855,0.14285714285714285
32112,0.5714285714285714,0.2857142857142857
32113,0.42857142857142855,0.5714285714285714
32114,0.5714285714285714,0.42857142857142855
32115,0.2857142857142857,0.2857142857142857
32116,0.14285714285714285,0.14285714285714285
32117,0.42857142857142855,0.5714285714285714
32118,0.2857142857142857,0.42857142857142855
32119,0.8571428571428571,0.42857142857142855
32120,0.5714285714285714,0.8571428571428571
32121,0.42857142857142855,0.7142857142857143
32122,0.14285714285714285,1
32123,0.2857142857142857,0.42857142857142855
32124,0,0.8571428571428571
32125,0.2857142857142857,0.14285714285714285
32126,0.14285714285714285,0.5714285714285714
32127,0,0.14285714285714285
32128,0.42857142857142855,0.5714285714285714
32129,0.7142857142857143,0.14285714285714285
32130,0.42857142857142855,0.5714285714285714
32131,0.7142857142857143,0.8571428571428571
32132,0.14285714285714285,0.8571428571428571
32133,0,0.2857142857142857
32134,0.14285714285714285,0.5714285714285714
32135,0.2857142857142857,0.8571428571428571
32136,0.2857142857142857,0.2857142857142857
32137,0.5714285714285714,0.7142857142857143
32138,0.2857142857142857,0.2857142857142857
32139,0.14285714285714285,0.2857142857142857
32140,0.2857142857142857,0.2857142857142857
32141,0,0.14285714285714285
32142,0.42857142857142855,0.8571428571428571
32143,0.7142857142857143,0.7142857142857143
32144,0.7142857142857143,0.7142857142857143
32145,0.14285714285714285,0.2857142857142857
32146,0.2857142857142857,0.5714285714285714
32147,0,0.2857142857142857
32148,0.5714285714285714,0.7142857142857143
32149,0.2857142857142857,0.42857142857142855
32150,0,0.8571428571428571
32151,0,0.2857142857142857
32152,0.2857142857142857,0.5714285714285714
32153,0.42857142857142855,0.5714285714285714
32154,0.5714285714285714,0
32155,0.2857142857142857,0.7142857142857143
32156,0.2857142857142857,0.2857142857142857
32157,0.14285714285714285,0.2857142857142857
32158,0,1
32159,0.42857142857142855,0.5714285714285714
32160,0.5714285714285714,0.7142857142857143
32161,0.2857142857142857,0.2857142857142857
32162,0.42857142857142855,0.2857142857142857
32163,0.2857142857142857,0.2857142857142857
32164,0.2857142857142857,0.2857142857142857
32165,0.42857142857142855,0.8571428571428571
32166,0.14285714285714285,0.5714285714285714
32167,0.42857142857142855,0.42857142857142855
32168,0.2857142857142857,0.14285714285714285
32169,0.2857142857142857,0.14285714285714285
32170,0.42857142857142855,0.7142857142857143
32171,0.42857142857142855,0.42857142857142855
32172,0.7142857142857143,0.7142857142857143
32173,0.2857142857142857,0.42857142857142855
32174,0.5714285714285714,0.7142857142857143
32175,0.14285714285714285,1
32176,0.7142857142857143,0.7142857142857143
32177,0.5714285714285714,0.8571428571428571
32178,0.2857142857142857,0.2857142857142857
32179,0.2857142857142857,0.42857142857142855
32180,0.14285714285714285,0.2857142857142857
32181,0.7142857142857143,0.42857142857142855
32182,0.14285714285714285,0.2857142857142857
32183,0.2857142857142857,0.8571428571428571
32184,0.42857142857142855,0.2857142857142857
32185,0.5714285714285714,0.7142857142857143
32186,0.42857142857142855,0.14285714285714285
32187,0.14285714285714285,0.8571428571428571
32188,0.42857142857142855,0.42857142857142855
32189,0.42857142857142855,0.7142857142857143
32190,0.14285714285714285,0.8571428571428571
32191,0,0
32192,0,0.2857142857142857
32193,0.42857142857142855,0.42857142857142855
32194,0,0
32195,0.42857142857142855,0.2857142857142857
32196,0.42857142857142855,0.14285714285714285
32197,0.14285714285714285,0
32198,0.5714285714285714,0.5714285714285714
32199,0.42857142857142855,0.7142857142857143
32200,0.14285714285714285,0.14285714285714285
32201,0,0.5714285714285714
32202,0.14285714285714285,0.8571428571428571
32203,0.14285714285714285,0.8571428571428571
32204,0.2857142857142857,0.8571428571428571
32205,0.14285714285714285,0.7142857142857143
32206,0.42857142857142855,1
32207,0.8571428571428571,0.5714285714285714
32208,0.2857142857142857,0.2857142857142857
32209,0.2857142857142857,0.42857142857142855
32210,0.14285714285714285,0.42857142857142855
32211,0.14285714285714285,0
32212,0,0.7142857142857143
32213,0.2857142857142857,0.2857142857142857
32214,0.2857142857142857,0.2857142857142857
32215,0.5714285714285714,0.14285714285714285
32216,0.7142857142857143,0.7142857142857143
32217,0,0.42857142857142855
32218,0.42857142857142855,0.5714285714285714
32219,0.2857142857142857,0.14285714285714285
32220,0.42857142857142855,0.42857142857142855
32221,0.5714285714285714,0.8571428571428571
32222,0,0
32223,0.5714285714285714,0.8571428571428571
32224,0.5714285714285714,0.7142857142857143
32225,0.5714285714285714,0.14285714285714285
32226,0.2857142857142857,0.8571428571428571
32227,0.5714285714285714,0.2857142857142857
32228,0.7142857142857143,0.42857142857142855
32229,0.2857142857142857,0.42857142857142855
32230,0.14285714285714285,0.2857142857142857
32231,0.5714285714285714,0.5714285714285714
32232,0.42857142857142855,0.7142857142857143
32233,0.14285714285714285,0.5714285714285714
32234,0.14285714285714285,0.7142857142857143
32235,0.2857142857142857,0.8571428571428571
32236,0,1
32237,0.42857142857142855,0.8571428571428571
32238,0.5714285714285714,0
32239,0.14285714285714285,0.2857142857142857
32240,0,0.14285714285714285
32241,0.7142857142857143,0.7142857142857143
32242,0,0.42857142857142855
32243,0.14285714285714285,0.5714285714285714
32244,0.2857142857142857,0.2857142857142857
32245,0.5714285714285714,0.42857142857142855
32246,0.2857142857142857,0.2857142857142857
32247,0.2857142857142857,0.42857142857142855
32248,0.5714285714285714,0.8571428571428571
32249,0.2857142857142857,0.42857142857142855
32250,0.2857142857142857,0.8571428571428571
32251,0.2857142857142857,0.2857142857142857
32252,0.7142857142857143,0.8571428571428571
32253,0.2857142857142857,0.2857142857142857
32254,0,0.42857142857142855
32255,0,0.7142857142857143
32256,0.5714285714285714,0.42857142857142855
32257,0,0.8571428571428571
32258,0.5714285714285714,0.2857142857142857
32259,0.7142857142857143,0.5714285714285714
32260,0.14285714285714285,0.14285714285714285
32261,0.2857142857142857,0.14285714285714285
32262,0.14285714285714285,0.14285714285714285
32263,0.14285714285714285,0.7142857142857143
32264,0,0.42857142857142855
32265,0.2857142857142857,0.7142857142857143
32266,0.14285714285714285,0.42857142857142855
32267,0,0.14285714285714285
32268,0.14285714285714285,0.42857142857142855
32269,0.2857142857142857,0.5714285714285714
32270,0.7142857142857143,0.7142857142857143
32271,0.2857142857142857,0.8571428571428571
32272,0.5714285714285714,0.2857142857142857
32273,0.7142857142857143,0.8571428571428571
32274,0.2857142857142857,1
32275,0.42857142857142855,0.5714285714285714
32276,0.2857142857142857,0.5714285714285714
32277,0.42857142857142855,0.42857142857142855
32278,0.14285714285714285,0.2857142857142857
32279,0,0.14285714285714285
32280,0.2857142857142857,0.14285714285714285
32281,0.42857142857142855,0.8571428571428571
32282,0,0
32283,0.2857142857142857,0.2857142857142857
32284,0.42857142857142855,0.7142857142857143
32285,1,0.5714285714285714
32286,0.2857142857142857,0.5714285714285714
32287,0.42857142857142855,0.42857142857142855
32288,0.42857142857142855,0.5714285714285714
32289,0.42857142857142855,0.7142857142857143
32290,0,0.42857142857142855
32291,0.7142857142857143,0.7142857142857143
32292,0.42857142857142855,0.14285714285714285
32293,0.2857142857142857,0.42857142857142855
32294,0.14285714285714285,0.7142857142857143
32295,0.2857142857142857,0.14285714285714285
32296,0.42857142857142855,0.5714285714285714
32297,0.5714285714285714,0.5714285714285714
32298,0.7142857142857143,0.14285714285714285
32299,0.14285714285714285,0.2857142857142857
32300,0.42857142857142855,0.5714285714285714
32301,0.42857142857142855,0.5714285714285714
32302,0,0
32303,0.14285714285714285,0
32304,0.2857142857142857,0.42857142857142855
32305,0.14285714285714285,0.42857142857142855
32306,0.5714285714285714,0.7142857142857143
32307,0.14285714285714285,0.5714285714285714
32308,0.5714285714285714,0.7142857142857143
32309,0.5714285714285714,1
32310,0.42857142857142855,0.5714285714285714
32311,0.2857142857142857,0.5714285714285714
32312,0.7142857142857143,0.2857142857142857
32313,0.14285714285714285,0.2857142857142857
32314,0.14285714285714285,0.7142857142857143
32315,0.5714285714285714,0.2857142857142857
32316,0.14285714285714285,0.8571428571428571
32317,0.2857142857142857,0.14285714285714285
32318,0.42857142857142855,0.42857142857142855
32319,0.2857142857142857,0.7142857142857143
32320,0.2857142857142857,0
32321,0.42857142857142855,0.5714285714285714
32322,0.2857142857142857,0.14285714285714285
32323,0.42857142857142855,0.5714285714285714
32324,0.14285714285714285,0.7142857142857143
32325,0.2857142857142857,0.42857142857142855
32326,0.42857142857142855,0.2857142857142857
32327,0,0.14285714285714285
32328,0.2857142857142857,0.2857142857142857
32329,0.14285714285714285,0.5714285714285714
32330,0.2857142857142857,0.7142857142857143
32331,0.14285714285714285,0.5714285714285714
32332,0.14285714285714285,0.2857142857142857
32333,0.5714285714285714,0
32334,0.14285714285714285,0.14285714285714285
32335,0.2857142857142857,0.14285714285714285
32336,0.2857142857142857,0.14285714285714285
32337,0.2857142857142857,0.2857142857142857
32338,0.14285714285714285,0.42857142857142855
32339,0.8571428571428571,0.2857142857142857
32340,0.2857142857142857,0.8571428571428571
32341,0.14285714285714285,0.7142857142857143
32342,0.2857142857142857,0.2857142857142857
32343,0.42857142857142855,0.7142857142857143
32344,0.14285714285714285,0.5714285714285714
32345,0,0.14285714285714285
32346,0.2857142857142857,0.14285714285714285
32347,0.2857142857142857,0.42857142857142855
32348,0,0.7142857142857143
32349,0.5714285714285714,0.2857142857142857
32350,0,0.2857142857142857
32351,0.14285714285714285,0.42857142857142855
32352,0,0
32353,0.14285714285714285,0.14285714285714285
32354,0.2857142857142857,0.42857142857142855
32355,0.2857142857142857,1
32356,0,0.42857142857142855
32357,0.2857142857142857,0.42857142857142855
32358,0.42857142857142855,0.8571428571428571
32359,0.2857142857142857,0.5714285714285714
32360,0.14285714285714285,0.7142857142857143
32361,0.2857142857142857,0.8571428571428571
32362,0.2857142857142857,0.5714285714285714
32363,0.14285714285714285,1
32364,0,0
32365,0.14285714285714285,0
32366,0.14285714285714285,0.2857142857142857
32367,0.42857142857142855,0.7142857142857143
32368,0.42857142857142855,0.5714285714285714
32369,0.14285714285714285,1
32370,0.7142857142857143,0.42857142857142855
32371,0.2857142857142857,0.14285714285714285
32372,0.2857142857142857,0.14285714285714285
32373,0.2857142857142857,0.7142857142857143
32374,0,0
32375,0.7142857142857143,0.7142857142857143
32376,0.2857142857142857,0.2857142857142857
32377,0.42857142857142855,0.42857142857142855
32378,0.2857142857142857,0.14285714285714285
32379,0.14285714285714285,0.14285714285714285
32380,0.14285714285714285,0
32381,0.42857142857142855,0.7142857142857143
32382,0.14285714285714285,0.5714285714285714
32383,0.14285714285714285,0.7142857142857143
32384,0,0
32385,0.2857142857142857,0.14285714285714285
32386,0.42857142857142855,0.42857142857142855
32387,0.5714285714285714,0.2857142857142857
32388,0.14285714285714285,0.2857142857142857
32389,0.14285714285714285,0.5714285714285714
32390,0.42857142857142855,0.5714285714285714
32391,0,0.7142857142857143
32392,0.2857142857142857,0.5714285714285714
32393,0.8571428571428571,0.5714285714285714
32394,0,0.14285714285714285
32395,0.5714285714285714,0.42857142857142855
32396,0,0.2857142857142857
32397,0.2857142857142857,0.42857142857142855
32398,0,0.42857142857142855
32399,0.42857142857142855,0.2857142857142857
32400,0.42857142857142855,0.7142857142857143
32401,0,0.5714285714285714
32402,0.2857142857142857,0.14285714285714285
32403,0.5714285714285714,0.5714285714285714
32404,0.14285714285714285,0.2857142857142857
32405,0.14285714285714285,0.7142857142857143
32406,0.14285714285714285,0.42857142857142855
32407,0.2857142857142857,0.14285714285714285
32408,0.2857142857142857,0.8571428571428571
32409,0.42857142857142855,0.42857142857142855
32410,0,0.42857142857142855
32411,0.14285714285714285,0.2857142857142857
32412,0.2857142857142857,0.14285714285714285
32413,0.2857142857142857,0.5714285714285714
32414,0.2857142857142857,0.42857142857142855
32415,0.42857142857142855,0.2857142857142857
32416,0.7142857142857143,1
32417,0.42857142857142855,0.7142857142857143
32418,0.7142857142857143,0.7142857142857143
32419,0.7142857142857143,0.2857142857142857
32420,0.5714285714285714,0.14285714285714285
32421,0.14285714285714285,0.5714285714285714
32422,0.2857142857142857,0.14285714285714285
32423,0.14285714285714285,0.42857142857142855
32424,0.42857142857142855,0.14285714285714285
32425,0.7142857142857143,0.42857142857142855
32426,0,0
32427,0.5714285714285714,0.2857142857142857
32428,0.14285714285714285,0.14285714285714285
32429,0.42857142857142855,0.7142857142857143
32430,0.14285714285714285,0.5714285714285714
32431,0.5714285714285714,0.7142857142857143
32432,0.5714285714285714,0.14285714285714285
32433,0.7142857142857143,0.42857142857142855
32434,0,0.42857142857142855
32435,0.14285714285714285,0.8571428571428571
32436,0.2857142857142857,0.2857142857142857
32437,0.42857142857142855,0.14285714285714285
32438,0.42857142857142855,0.14285714285714285
32439,0.14285714285714285,0.7142857142857143
32440,0,0.2857142857142857
32441,0.7142857142857143,0.42857142857142855
32442,0.14285714285714285,0.8571428571428571
32443,0.14285714285714285,0.5714285714285714
32444,0.8571428571428571,0.2857142857142857
32445,0.14285714285714285,0.14285714285714285
32446,0.2857142857142857,1
32447,0.2857142857142857,0.2857142857142857
32448,0,0.2857142857142857
32449,0.2857142857142857,0
32450,0.5714285714285714,0.42857142857142855
32451,0.42857142857142855,0.5714285714285714
32452,0.2857142857142857,0.42857142857142855
32453,0.2857142857142857,0.2857142857142857
32454,0.2857142857142857,0.7142857142857143
32455,0.42857142857142855,0.14285714285714285
32456,0.42857142857142855,0.42857142857142855
32457,0.2857142857142857,0.42857142857142855
32458,0.5714285714285714,0.14285714285714285
32459,0.42857142857142855,0.2857142857142857
32460,0,0.8571428571428571
32461,0.2857142857142857,0.2857142857142857
32462,0,0.5714285714285714
32463,0.42857142857142855,0.7142857142857143
32464,0.42857142857142855,0.8571428571428571
32465,0.14285714285714285,0.8571428571428571
32466,0.42857142857142855,0.2857142857142857
32467,0.2857142857142857,0.2857142857142857
32468,0.14285714285714285,0.14285714285714285
32469,0.14285714285714285,0.42857142857142855
32470,0.2857142857142857,0.7142857142857143
32471,0.2857142857142857,0.42857142857142855
32472,0.42857142857142855,0.2857142857142857
32473,0.42857142857142855,0.14285714285714285
32474,0.2857142857142857,0.2857142857142857
32475,0.5714285714285714,0.8571428571428571
32476,0.7142857142857143,0.7142857142857143
32477,0.42857142857142855,0.2857142857142857
32478,0.2857142857142857,0.42857142857142855
32479,0.2857142857142857,0.2857142857142857
32480,0.2857142857142857,0.14285714285714285
32481,0.14285714285714285,0.2857142857142857
32482,0.2857142857142857,0.5714285714285714
32483,0.14285714285714285,0.42857142857142855
32484,0.5714285714285714,0.7142857142857143
32485,0.2857142857142857,0.14285714285714285
32486,0.2857142857142857,0
32487,0.5714285714285714,0.42857142857142855
32488,0.14285714285714285,0.8571428571428571
32489,0.8571428571428571,0.14285714285714285
32490,0.14285714285714285,0.5714285714285714
32491,0.42857142857142855,0.7142857142857143
32492,0.5714285714285714,0.5714285714285714
32493,0.14285714285714285,0
32494,0.2857142857142857,0.42857142857142855
32495,0.42857142857142855,0.5714285714285714
32496,0.14285714285714285,0.42857142857142855
